created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:13:37 +0000 2022,None,1523393697517162497,retweet,"RT @Esraaaa5353: 🗣️Bu kısım için özür dilerim... ⬇️Sözleri sarf edip, sadece bu kısım için özür dileyen imamoğlu zaten yine aynı şeyi söyle…",1523546715575717888,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",None,Fri Aug 16 12:54:56 +0000 2013,1485,False,None,1675699087,MeliksahMehmet
Mon May 09 06:13:38 +0000 2022,None,1523286067159666689,retweet,RT @KumandanRte: Lafı ne dolandırıyon olum kısaca ben chp'liyim desene😂 https://t.co/ES0GnRBliK,1523546718092275713,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Allah bize yeter,Mon Nov 10 11:08:54 +0000 2014,2554,False,"Le Liège, France",2870412497,u_mml
Mon May 09 06:13:38 +0000 2022,None,1523284839029370880,retweet,"RT @bayar_atilgan: 3. Bu figürlerin, Erdoğan liderliğinde yeni bir 100.yıl perspektifi inşa etmesi ve yeni bir yükseliş programı inşası hiç…",1523546719644172288,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MASA Stratejiler ve Çözümler (Başkan),Fri Apr 01 13:39:26 +0000 2022,434,False,None,1509888106257920019,bayar_atilgan
Mon May 09 06:13:38 +0000 2022,None,1522411356028293120,retweet,"RT @Brr571: Şu muhalefete bakınca diyorum ki ""Allah'im beni bu sapkinlarin safında değil de, mazlumların duasını alan Cumhur ittifakının bi…",1523546719639994368,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ᎶöᏃᏞᎬᏒᎥᏁ ҬÜᏒᏦ ᎶöᏃü,ᎶüᏞüşüᏁ ҬuᏒᎪᏁ🤘🏻cᏟc 🇹🇷   ➡️ @AysenOzdn ⬅️",Sat Feb 26 16:28:21 +0000 2022,1180,False,Kudüs ,1497609448960966665,Sukut___
Mon May 09 06:13:41 +0000 2022,None,1523233647502843904,retweet,RT @KivrakNecmettin: Kadın erkek eşitliği varken toplumsal cinsiyet eşitliği ne demek? @Akparti @kademorgtr @RTErdogan,1523546731102994433,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ölümü düşünmek,Fri Dec 04 16:09:35 +0000 2020,245,False,None,1334892529087619079,Hamza343546
Mon May 09 06:13:42 +0000 2022,None,,,CHP'li İBB Başkanı Ekrem İmamoğlu'nun yanlışlarını düzeltmek için kurgulanan kumpası biliyor musunuz ?  Floodu dik… https://t.co/gvP3ULSTtD,1523546736647901184,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Journalist ✍️  Sizin İstanbul Kuşu'nuz 🦉,Sat Jul 31 20:51:01 +0000 2021,19231,False,None,1421573993782513664,bykuus34
Mon May 09 06:13:43 +0000 2022,1112109428,,,@krtkulturtv Akplilerin % 32’si inanmazken MHP’lilerin %50’sinin inanması çok daha ilginç..,1523546737574834176,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,Sun Jul 07 21:48:52 +0000 2013,5002,False,"Ankara, Türkiye",1576138765,KORU1970
Mon May 09 06:13:43 +0000 2022,None,1523403085162622977,retweet,RT @bFurkaannn: abi imamoğlu aday olursa oy vermem ya nagehanla fotosu var https://t.co/H7Q8sGiQ2X,1523546737872609280,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",erwin boş adamsın vesselam,Fri Nov 13 15:16:21 +0000 2020,73,False,None,1327269042827169799,erwinhzlrn
Mon May 09 06:13:45 +0000 2022,None,,,Yine sabahın köründe kalkıp modern kölelik devam :) siz uyurken size para kazandıran bir işiniz yoksa asla rahat ya… https://t.co/uY9N2fNaeV,1523546745980198913,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",en tarafsız-bağımsız hukukçu.//kısa zamanlı :d yayıncıı // RedBull f1 koltuğu adayı,Fri Dec 21 10:24:13 +0000 2018,85,False,None,1076060767466721280,cagi1trick
Mon May 09 06:13:45 +0000 2022,None,1523299397341118464,retweet,"RT @_zlem_50: ""Nereden ne kadar oy çıkmış bakmadan herkese hizmet ediyoruz"" diyerek halkın gözünü boyamaya çalışan CHP'li Ankara Büyükşehir…",1523546747301433346,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,Sat Dec 01 08:51:36 +0000 2012,674,False,None,982145665,snmz_ahmet
Mon May 09 06:13:45 +0000 2022,None,1523537415738204160,retweet,RT @yildirimkaya40: Chp İl Başkanı ve Milletvekilleri Köy Enstitüsüne Ziyaret Gerçekleştirdi https://t.co/Lb9a1Qyd7L @baskenttv aracılığıyla,1523546748949475328,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Mon Dec 25 10:12:12 +0000 2017,767,False,"Çubuk, Ankara",945235723287977984,ChpCubuk
Mon May 09 06:13:46 +0000 2022,None,1523390223383625728,retweet,RT @OguzSevinc17: CHP nin içine #HDPKK kaçmış Yok canım bunlar Vatan severler #EkoBüsYoldanÇıktı https://t.co/sdotOMXTHt,1523546753240240129,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Fri Nov 26 14:26:26 +0000 2021,1645,False,None,1464238831629123609,ServetK38755621
Mon May 09 06:13:48 +0000 2022,221790511,,,@enginozkoc Türkiye'nin CHP'den kurtulmaya ihtiyacı var. 🇹🇷SENİNLEYİZ ERDOĞAN 🇹🇷 https://t.co/9w7uSdfKYw,1523546760001425408,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sükut, gönlün vasfıdır ki, O hep sessiz anlatır...",Thu Nov 11 17:54:02 +0000 2021,1369,False,None,1458855370760273920,cewher2121_
Mon May 09 06:13:48 +0000 2022,808297868410912768,,,@eha_medya Noldu bu eleman sizin adayınız değilmiydi akşener peygamber muamelesi yapmamışmıydı,1523546761192939520,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Buda geçer ya hu,Sun Aug 12 12:59:49 +0000 2018,386,False,None,1028627113342119936,iusluer1970
Mon May 09 06:13:49 +0000 2022,544477946,,,@Smyrm_23 @t24comtr Siyaseten Hepsi Bitti...! Deva gelecek Hdp İmamoğlunu istedi Bu üçü Suriyeli Afgan vs Göndereme… https://t.co/CBCJntTZjQ,1523546765026205696,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Mon Jul 12 23:05:06 +0000 2021,106,False,None,1414722378442199042,BrlVolkan
Mon May 09 06:13:49 +0000 2022,None,1523529629503737862,retweet,"RT @__DXB35ZUMRUT__: AKP’li Kâğıthane Belediyesi’nin 3,5 milyon TL’lik “yurtiçi gezi” ihalesi eski AKP Milletvekili Mustafa Baş’ın damadı F…",1523546766591021057,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#MustafaKemalATATÜRK 🇹🇷  #SARIZEYBEK ™️ 🇹🇷🇹🇷 🇹🇷 🇹🇷 🇹🇷 🇹🇷 🇹🇷,Fri Nov 07 00:23:55 +0000 2014,7261,False,"Bursa, Türkiye",2864846326,ayhanarkn06
Mon May 09 06:13:50 +0000 2022,None,1523394716842160128,retweet,"RT @zeymarsabri: Ben, hatta ülkeyi terk et imamoğlu",1523546768104837121,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",None,Fri Aug 16 12:54:56 +0000 2013,1482,False,None,1675699087,MeliksahMehmet
Mon May 09 06:13:51 +0000 2022,None,,,Dilek Odabaş Bakır ile Can’da Bu Sabah’ın 9 Mayıs Pazartesi günü konuğu CHP İstanbul Milletvekili Özgür Karabat https://t.co/aWaczotlqu,1523546772043448320,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Canların Televizyonu,Mon May 07 19:54:02 +0000 2012,11851,False,Köln Almanya,573918677,cantv_tv
Mon May 09 06:13:51 +0000 2022,None,1523537759608410112,retweet,RT @gulbenk06: #PekiŞimdiNeYapacağız İş kurduk aile olduk virüs salgın devamederken izinler bitti adilmi olumemi yollanacak bu mahkum aile…,1523546773590994944,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Herkesin İşi gücü rast gelsin inşallah,Fri Jan 29 22:08:20 +0000 2021,32,False,None,1355276521007673344,yunusidem6
Mon May 09 06:13:51 +0000 2022,None,1523397416778551296,retweet,RT @Enver_Miral: Ahmet&amp;mansur Dönekliğin stratejik derinliğinin kitabını yazaciiik 😂 @avazturktv,1523546774308519943,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,Sat Jan 22 07:30:08 +0000 2022,8,False,"İstanbul, Türkiye",1484790303387176965,merztrk24332051
Mon May 09 06:13:52 +0000 2022,None,1523369642953216001,retweet,RT @HDPgenelmerkezi: #Buldan: ‘‘Seni duvarı çivilerim’’ lafı yenilip yutulacak bir laf değildir. Bunu söyleyenin kimden emir aldığını çok i…,1523546775810113536,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Mon Aug 24 12:30:22 +0000 2015,159,False,None,3437839395,gurrkanny
Mon May 09 06:13:53 +0000 2022,None,,,"#imamoğlu Arda Turan, #MansurYavaş Alex'tir. #umitozdag ise Drogba'dır.",1523546781644050434,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Sun Aug 28 21:55:02 +0000 2011,15,False,"İstanbul, Türkiye",363903222,Gurkan_Gursoy
Mon May 09 06:13:53 +0000 2022,None,1523405687207849984,retweet,RT @hikayemiz881: @umitozdag Çok pardon Atatürk nasıl eğitti sizi? Atatürk'ü katmadan siyaset yapamıyor musun? Pkk'nın partisi hdp ile İyi…,1523546783066263553,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kendimi arıyorum!,Wed Aug 07 20:35:34 +0000 2019,709,False,Dünya/❤️🇹🇷❤️/Konya /Meram,1159201438318452740,Yaahaqq
Mon May 09 06:13:55 +0000 2022,None,1523529629503737862,retweet,"RT @__DXB35ZUMRUT__: AKP’li Kâğıthane Belediyesi’nin 3,5 milyon TL’lik “yurtiçi gezi” ihalesi eski AKP Milletvekili Mustafa Baş’ın damadı F…",1523546791139942400,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Sanatsız kalan bir milletin Hayat Damarlarından Biri  Kopmuş  Demektir   M .K .ATATÜRK  Müzisyen   Bağlama 🎤,Wed Apr 17 15:35:40 +0000 2019,6461,False,ordu merkez,1118538524683321345,Enginak14986358
Mon May 09 06:13:57 +0000 2022,None,1522938381281513473,retweet,RT @tipgenelmerkez: Erkan Baş sığınmacı krizi hakkında konuştu:  ❝ AB ile 'Geri Kabul Anlaşmasını' kim imzaladı? AKP imzaladı. TİP iktidar…,1523546796206690304,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Sat Apr 09 08:32:01 +0000 2016,1000,False,"Ataşehir, İstanbul",718718094982692864,cenkonsel
Mon May 09 06:13:58 +0000 2022,None,1523543391841128450,retweet,"RT @omerturantv72: Ümit Özdağ sen neymişsin be. Senden sonra Davutoğlu “Soyum Türkmendir, aslım Oğuzdur” diye klip yaptı, İYİ partili Bahad…",1523546802565181440,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Trollici Kraliçe değilim, Han'ınız Hakan'ınız Börteçineyim. Börteçinem diyeceksiniz Burası Türk Budunu Bir Bozkut uluması ile Şafak Sököcek",Sat Dec 25 21:04:58 +0000 2021,5259,False,None,1474848614879010822,Tigenci_Kiz
Mon May 09 06:14:01 +0000 2022,None,1523252326399680518,retweet,RT @memduhtv: İmamoğlu’nu Erdoğan’a hiç benzemediği… Hoşgörülü… Güleryüzlü… Sakin olduğu içim destekledim… İçinde bir yerlerde Erdoğan kar…,1523546813415903233,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,Sun Jun 16 20:02:16 +0000 2013,331,False,None,1523100133,amelia1bedelia
Mon May 09 06:14:01 +0000 2022,815758819,,,@hseyin_parla @av_ugurpoyraz Metin Akpınar yaşıyor kral 😊,1523546815429476353,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Fri Jun 04 20:47:35 +0000 2010,46,False,"İstanbul, Türkiye",152006515,Metinarisoy
Mon May 09 06:14:03 +0000 2022,None,1523276595724636160,retweet,RT @MehmetC22480032: #AvucunuYalaAKP 20 yıllık AKP iktidarının bilançosu : - Tarihin en yüksek işsizliği - Tarihin en yüksek borcu - Tarihi…,1523546822853394432,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Sun Dec 19 13:31:29 +0000 2021,26,False,None,1472560156781199364,ZihniKutlar
Mon May 09 06:14:05 +0000 2022,None,1523416038024507393,retweet,"RT @r__lcayirmeral: ""Yeter ki Erdoğan gitsin, tuvalet terliğine bile oy veririz"" diyenler; bu ülkenin, bu milletin menfaatini, geleceğini d…",1523546830549975045,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Takibe takip yapılır 🐞Ana hesap 👇,Wed Nov 10 09:53:26 +0000 2021,3378,False,Kendi hayal dünyasında ,1458371918604738563,cicegiyagmur1
Mon May 09 06:14:05 +0000 2022,None,1515680245613015045,retweet,RT @alparslankuytul: 8 yıldır hep hüsnü zan ettim ama artık bitti! Erdoğan onu eleştiriyoruz diye bize yapılan zulme sessiz kalıyor. Eğer…,1523546831321706496,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Sun Feb 13 05:10:29 +0000 2022,0,False,None,1492727478359629827,TasaLeyla
Mon May 09 06:14:05 +0000 2022,None,1523374216221163520,retweet,RT @avazturktv: Şu an mensubu olduğun partiye bakıp bizzat senin deyiminle söyleyeyim Mansur Yavaş : Sen “DAVASINI” SATAN BİRİSİN  https:/…,1523546832034742272,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Hüseyin Şahin,Sun Dec 19 14:58:20 +0000 2021,370,False,None,1472581841811091456,hsahin2806
