created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:38:05 +0000 2022,None,1523510571085180928,retweet,RT @BirGun_Gazetesi: Damat hiçbir ihaleyi kaçırmıyor AKP’li belediyelerin ihalelerine abone olan eski AKP Milletvekili Mustafa Baş’ın dama…,1523552871383707649,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",None,Thu May 05 12:21:49 +0000 2011,3487,False,None,293475274,yigitguden
Mon May 09 06:38:06 +0000 2022,1265637857999323137,,,@ychpcilik Özet olarak haklı bir tweet. Buna haklı dedim diye mülteci sever olurum şimdi.,1523552876747902977,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Venüs 🌈 TU | Sosyal Bilgiler Eğitimi ABD Özgürlükçü Birey, Sistemsiz Eğitim Karşıtı",Sat Sep 19 15:37:01 +0000 2020,378,False,Tampere,1307342896543281153,chamkoria
Mon May 09 06:38:07 +0000 2022,None,1497492412842840065,retweet,"RT @mt_goksu: CHP yönetiminin yalanlarına karşı, hakikat her zaman galip geliyor. Her seferinde olduğu gibi, yalan üzerine kurulu siyasetl…",1523552878857961472,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Tue Oct 01 13:16:01 +0000 2019,231,False,"Elazığ, Türkiye",1179022116328542210,BedriKlc
Mon May 09 06:38:07 +0000 2022,None,1523305967718666240,retweet,RT @xMEBLCZhJkv8lJx: @6Ygnc @is1234tan1 @fahrettinaltun @iletisim @tcbestepe @RTErdogan @EmineErdogan @BY @Akparti @tcsavunma @alp_kavaklio…,1523552879511949313,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Tue Sep 01 18:20:14 +0000 2020,402,False,None,1300860876740796418,HseyinS77670403
Mon May 09 06:38:07 +0000 2022,None,1523263320752799745,retweet,RT @reiscisezo: Soru: CHP başta olmak üzere yandaşı Millet ittifakı partileri ülkeyi kimlerle yönetecek? Cevap: Erdoğan ve Bahçeli'nin şutl…,1523552879759347712,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",🇹🇷🇹🇷🇹🇷 AK Gruplara ekleyebilirsiniz ... 🇹🇷🇹🇷🇹🇷,Fri May 07 18:31:05 +0000 2021,3117,False,None,1390735906592759811,ustan_c
Mon May 09 06:38:09 +0000 2022,None,1523331940161630210,retweet,RT @goksal_islam: @6Ygnc @is1234tan1 @fahrettinaltun @iletisim @tcbestepe @RTErdogan @EmineErdogan @BY @Akparti @tcsavunma @alp_kavaklioglu…,1523552888496472064,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Tue Sep 01 18:20:14 +0000 2020,401,False,None,1300860876740796418,HseyinS77670403
Mon May 09 06:38:09 +0000 2022,None,1523416038024507393,retweet,"RT @r__lcayirmeral: ""Yeter ki Erdoğan gitsin, tuvalet terliğine bile oy veririz"" diyenler; bu ülkenin, bu milletin menfaatini, geleceğini d…",1523552890081619968,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sabrın sonu selamet…,Thu Mar 05 13:57:49 +0000 2020,9053,False,Eskişehir,1235564273075658752,nilgunberril
Mon May 09 06:38:10 +0000 2022,None,1523375125269139456,retweet,"RT @ByUgurAcar: CHP bir parti değildir, Türkiye'nin ve inançlı kesimin önünde takozdur. Virüsten daha tehlikelidir. 90 yıldır manevi değerl…",1523552891243724800,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Tue Feb 15 19:51:12 +0000 2022,256,False,None,1493674204906065921,SevdasDeli
Mon May 09 06:38:11 +0000 2022,154140901,,,@kilicdarogluk KARANLIKTAN BESLENENLER EVET MUTSUZ. HELE HELE ELEKTİRİK FATURASINI ŞOV İÇİN YATIRMAYIP KENDİSİNİ Bİ… https://t.co/IQRi1o27yA,1523552897249644544,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Hayat güzeldir.İmanlı yaşarsan.,Sun Apr 28 20:07:04 +0000 2019,3385,False,None,1122593092404752385,NecipKeser1
Mon May 09 06:38:11 +0000 2022,None,1523398770121011201,retweet,RT @is1234tan1: @goksal_islam @6Ygnc @fahrettinaltun @iletisim @tcbestepe @RTErdogan @EmineErdogan @BY @Akparti @tcsavunma @alp_kavaklioglu…,1523552898323341312,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Tue Sep 01 18:20:14 +0000 2020,402,False,None,1300860876740796418,HseyinS77670403
Mon May 09 06:38:12 +0000 2022,None,1523374844074917889,retweet,RT @ByUgurAcar: Mutluluğunuz AK Parti'nin hizmetleri kadar çok; Hüzünleriniz CHP'nin zaferleri kadar az olsun :)),1523552899300614148,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Tue Feb 15 19:51:12 +0000 2022,256,False,None,1493674204906065921,SevdasDeli
Mon May 09 06:38:12 +0000 2022,None,1523428729535758337,retweet,RT @demirsporlu55: Cezaevine Dönmesinler ÖzgürBasın MahkumunSesiOl @YildizFeti @yilmaztunc @Akparti @MHP_Bilgi @RTErdogan @dbdevletbahceli…,1523552901150380037,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",None,Fri May 06 08:49:49 +0000 2022,21,False,None,1522498819249815552,Tark89342928K
Mon May 09 06:38:13 +0000 2022,None,1523530644311388160,retweet,"RT @pasa_06_06: Son dakika İyi Partili Avukat Aydın Egemen'in CHP’li İBB Başkanı Ekrem İmamoğlu hakkında ""Kamu kaynaklarını siyasi amaç ve…",1523552904434831365,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",🇹🇷,Tue Feb 08 21:09:27 +0000 2022,153,False,None,1491157154853752834,CptCepni1453
Mon May 09 06:38:13 +0000 2022,None,1523315614638563329,retweet,"RT @NaimBaburoglu: Aziz Sancar: ""Mardin'in Savur ilçesinde annesi babası okuma yazma bilmeyen bir çocuğun eğitim görüp Nobel alması Atatürk…",1523552906045054976,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sahipsiz vatanın batması haktır Sen sahip çıkarsan bu vatan batmayacaktır,Thu May 16 10:51:12 +0000 2013,5315,False,merkez,1432776391,dirgona
Mon May 09 06:38:14 +0000 2022,None,1523306085209473027,retweet,RT @xMEBLCZhJkv8lJx: @6Ygnc @is1234tan1 @fahrettinaltun @iletisim @tcbestepe @RTErdogan @EmineErdogan @BY @Akparti @tcsavunma @alp_kavaklio…,1523552909417336832,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Tue Sep 01 18:20:14 +0000 2020,402,False,None,1300860876740796418,HseyinS77670403
Mon May 09 06:38:15 +0000 2022,None,1523374216221163520,retweet,RT @avazturktv: Şu an mensubu olduğun partiye bakıp bizzat senin deyiminle söyleyeyim Mansur Yavaş : Sen “DAVASINI” SATAN BİRİSİN  https:/…,1523552912764735488,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Sosyolog, masabaşı sosyal değerlendirmelerle işim olmaz.",Thu Sep 16 10:52:14 +0000 2010,446,False,"Ankara, Türkiye",191398760,seher27
Mon May 09 06:38:16 +0000 2022,None,1523040641529303040,retweet,"RT @sahin19711: Mehmet Gezegen, chp'li imamoğlu'nu nakavt etmiş. Helal olsun @gezegen_mehmet  Tavuk Mesut Yılmaz https://t.co/7775tt2x4c",1523552916908670977,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Hiç şüphen olmasın. Allah her yerdedir. Bazen bir kum tanesi bazen bu koca evrenin ta kendisidir...,Fri May 31 16:23:36 +0000 2013,131,False,None,1472555641,nimetssari
Mon May 09 06:38:17 +0000 2022,None,1523079650741739522,retweet,RT @is1234tan1: @6Ygnc @fahrettinaltun @iletisim @tcbestepe @RTErdogan @EmineErdogan @BY @Akparti @tcsavunma @alp_kavaklioglu @TSKGnkur @ve…,1523552921224646659,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Tue Sep 01 18:20:14 +0000 2020,401,False,None,1300860876740796418,HseyinS77670403
Mon May 09 06:38:17 +0000 2022,160881918,,,@Eskikral06 Kemal Kılçıdaroğlu da Erdoğan gibi gücün altında yozlaşabilecek kapasitesi var bana öyle geliyor o yüzd… https://t.co/rnJniCTUPP,1523552921090412544,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Siirtli ve Sonuna kadar Trabzonspor lu,Sat Jul 08 08:30:50 +0000 2017,126,False,"Bakırköy, İstanbul",883604274218926080,ErenGnc04
Mon May 09 06:38:17 +0000 2022,None,1523534075641880576,retweet,"RT @ihikmetcevik: Günaydın, PKK'nın siyasi kolu HDP dün kapatılmadıysa bugün kapatılmalıdır. #HDPkapatılsın",1523552921312366592,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Thu Jun 07 11:10:46 +0000 2018,1559,False,None,1004682069920894976,huysuzteyze1
Mon May 09 06:38:17 +0000 2022,82943239,,,@Sabah Kemal Kılıçdaroğlu kadar taş düşsün kafanıza şerefsiz fetöcüler..,1523552923870916609,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",İZİNDEYİZ...🇹🇷,Wed Mar 29 09:23:15 +0000 2017,161,False,TÜRKİYE CUMHURİYETİ,847016293383491585,akdgli
Mon May 09 06:38:18 +0000 2022,None,1523398374069706752,retweet,RT @medyaadami: CHP’li İbb Başkanı’nın 46 bin TL rakı balık fotosunun servis edilmesinin cevabı Kılıçdaroğlu’nun 102 bin TL’lik otel odası…,1523552924655558658,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Eczacı,Sat Oct 02 22:39:47 +0000 2021,87,False,None,1444431908595773441,AydnYlm01
Mon May 09 06:38:18 +0000 2022,None,1522862205116588033,retweet,RT @abdullahagar2: Eğer 2019 yılında başlayan Barış Pınarı Harekatı Sn @RTErdogan’ın öngördüğü gibi 432 km genişlik 30 km derinlikte tamaml…,1523552927348326401,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Fri May 07 21:19:19 +0000 2021,10,False,None,1390778078587199488,HuseyinSiskolar
Mon May 09 06:38:19 +0000 2022,64820716,,,@vedatmilor Sadece şunu söylemek istiyorum Ekrem İmamoğlu millet ittifakı adayı olamaz artık bitti,1523552928321400833,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",None,Tue Jul 06 06:50:46 +0000 2021,136,False,None,1412302922491252741,aktssfth58
Mon May 09 06:38:19 +0000 2022,None,1523334527761874946,retweet,RT @goksal_islam: @6Ygnc @is1234tan1 @fahrettinaltun @iletisim @tcbestepe @RTErdogan @EmineErdogan @BY @Akparti @tcsavunma @alp_kavaklioglu…,1523552931492278272,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Tue Sep 01 18:20:14 +0000 2020,401,False,None,1300860876740796418,HseyinS77670403
Mon May 09 06:38:20 +0000 2022,None,1523310277978210308,retweet,"RT @mustafauzbas: Kim kiminle otobüse binmiş tartışmasını boşverin de, Konya Büyükşehir’de 2,50 TL olan toplu ulaşım fiyatının, CHP’nin yö…",1523552936387055616,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bizim Rabia’mız, ALLAHUEKBER Dağları’nda, ölümün üzerine, RABBİN'e teslimiyetle giden o kahramanların, yiğitlerin mirasıdır @Rterdogan 🇹🇷",Wed Mar 17 05:45:10 +0000 2021,4824,False,None,1372061361161789443,Reisle_Dava
Mon May 09 06:38:21 +0000 2022,None,1523351327023124480,retweet,RT @CacaBeyiniz: Chp Belediyelerin 30 Yıllık Âçlıklarını Gidermenin Yolu Otobüs Kemirmekten Geçiyor  İSTİFA ET İMAMOĞLU  #ReyMeyYok https…,1523552936999014400,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Türk bayrağı göklerde dalgalanan bir sancak!  🇹🇷 Ve biz Türkler Allah’ın önünde eğiliriz ancak! 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷 (evli, mutlu, çocuklu)",Sun Mar 13 16:12:10 +0000 2022,2447,False,Türkiye,1503041115515203584,Kaderin_qzl
Mon May 09 06:38:21 +0000 2022,None,1523398858008539136,retweet,RT @is1234tan1: @goksal_islam @6Ygnc @fahrettinaltun @iletisim @tcbestepe @RTErdogan @EmineErdogan @BY @Akparti @tcsavunma @alp_kavaklioglu…,1523552940342280193,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Tue Sep 01 18:20:14 +0000 2020,401,False,None,1300860876740796418,HseyinS77670403
Mon May 09 06:38:22 +0000 2022,None,1523510283297341440,retweet,"RT @medyaadami: İyi Partili Avukat Aydın Egemen'in CHP’li İBB Başkanı hakkında ""Kamu kaynaklarını siyasi amaç ve saikle kullanma, görevi kö…",1523552941856018432,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Eczacı,Sat Oct 02 22:39:47 +0000 2021,87,False,None,1444431908595773441,AydnYlm01
Mon May 09 06:38:24 +0000 2022,None,1523079867562135553,retweet,RT @is1234tan1: @6Ygnc @fahrettinaltun @iletisim @tcbestepe @RTErdogan @EmineErdogan @BY @Akparti @tcsavunma @alp_kavaklioglu @TSKGnkur @ve…,1523552949846216706,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Tue Sep 01 18:20:14 +0000 2020,402,False,None,1300860876740796418,HseyinS77670403
Mon May 09 06:38:24 +0000 2022,None,1523310277978210308,retweet,"RT @mustafauzbas: Kim kiminle otobüse binmiş tartışmasını boşverin de, Konya Büyükşehir’de 2,50 TL olan toplu ulaşım fiyatının, CHP’nin yö…",1523552951155195910,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Türk bayrağı göklerde dalgalanan bir sancak!  🇹🇷 Ve biz Türkler Allah’ın önünde eğiliriz ancak! 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷 (evli, mutlu, çocuklu)",Sun Mar 13 16:12:10 +0000 2022,2447,False,Türkiye,1503041115515203584,Kaderin_qzl
Mon May 09 06:38:25 +0000 2022,None,1523552497658257411,retweet,RT @halktvcomtr: Erdoğan'ın camiayı karıştıran fotoğrafı https://t.co/Es3TZQzjpV,1523552953965363201,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Güzel ahlak,Fri Jul 26 16:04:03 +0000 2019,91,False,None,1154784455862738944,Cem4010
Mon May 09 06:38:25 +0000 2022,None,1522896944607158273,retweet,"RT @CihanTerlan: Ekrem'e çullanmamıza bıyık altından gülen AKP'liler; hiç heveslenmeyin, sizi bir şekilde göndereceğiz. Bu kendi aramızda.…",1523552953940193281,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Bizi sırtımızdan bıçaklayanlar hep güvendiklerimiz değil mi ?,Sat Jan 05 21:26:03 +0000 2013,0,False,"Bursa, Türkiye",1064023800,sahidenmisahi
Mon May 09 06:38:25 +0000 2022,None,1523307890806829056,quote,Ümit hocam akp ve ak millet ittifakının insanları nasıl kandırdığını yazmış,1523552954573541377,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Zafer partisinin destekleyen sıradan bir türk genci dimdik ayaktayız çünkü boğazımıza kadar boka battık!,Wed Jan 12 10:48:07 +0000 2022,267,False,Ankara,1481216377369378817,Kurt921359782
