created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:26:20 +0000 2022,None,1523549688330584064,retweet,RT @Muhammedimrak35: Atatürk olmasa bu kadar azamazdınız. Ve Erdoğan olmasa bu kadar nankör olamazdınız..,1523549916252975104,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Erdoğan Sevdalısı 🇹🇷,Sun Feb 27 11:54:02 +0000 2022,796,False,None,1497902812180668422,Muhammed_351
Mon May 09 06:26:21 +0000 2022,None,,,CHP Milletvekili Gürsel Tekin İstanbul’un sığınmacı haritasını açıkladı! 'Toplam 8 milyon geçici koruma statüsünde… https://t.co/3MdAB59PTd,1523549916877918208,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","http://dijitalgaste.com Resmî Twitter hesabı | Gündemi anlık takip etmek için bildirimleri açın!📍Yeni nesil, eski Adâp!",Mon Jul 06 13:34:24 +0000 2020,78959,False,Türkiye,1280132894229516291,dijitalgastecom
Mon May 09 06:26:21 +0000 2022,None,1523299240402898944,retweet,RT @kacsaatolduson: MHP'li Kemalettin Nalcı'nın tartıştığı abisi Aziz Nalcı'yı bacağından yaralamasının ardından çıkarıldığı mahkemece adli…,1523549918878900224,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vicdan hatırladıkça, hiçbir suç unutulmaz",Mon Oct 29 10:26:07 +0000 2018,176,False,None,1056854686190485504,lahikomedya1
Mon May 09 06:26:21 +0000 2022,None,1523374216221163520,retweet,RT @avazturktv: Şu an mensubu olduğun partiye bakıp bizzat senin deyiminle söyleyeyim Mansur Yavaş : Sen “DAVASINI” SATAN BİRİSİN  https:/…,1523549919612588032,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Önce vatan, bayrak, ezan, İslam🌹👍 İnsan yolcu,hayat garip bir yolculuk...  Rt lerim onay anlamındadır",Sat Dec 21 17:22:12 +0000 2013,15491,False,"İstanbul, Türkiye",2236733728,emlksknn
Mon May 09 06:26:22 +0000 2022,None,1523548397981999104,retweet,RT @cumhuriyetgzt: Yandaş medya 'o haberi' sildi AKP'nin 'kahramanı' Fethullahçı çıktı https://t.co/sM7BBDdtAN https://t.co/zrfUE3QEA1,1523549923773321217,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",evine ekmek götürmeye çalışan bir baba (Retweetleme ya da beğenme  onayladığım anlamına gelmez.),Fri Sep 25 18:20:14 +0000 2015,1280,False,None,3773693902,writersoul2
Mon May 09 06:26:24 +0000 2022,None,1522874642410754048,retweet,RT @zekibahce: “Başörtüsünü Sümerler’de fahişeler takardı” diyen eski CHP milletvekili Canan Arıtman ölmüş.,1523549929712533504,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Hubbül vatan minel iman Hz.Muhammed (s.a.v)    Çakalların saltanatı aslanlar ayağa kalkana kadardır. ( Erdoğan.Bahçeli. Destici ) T.C.🇹🇷 C.İttifakı 🇹🇷,Fri Apr 09 01:12:33 +0000 2021,2013,False,None,1380327662170820611,OkanVatansever6
Mon May 09 06:26:24 +0000 2022,221790511,,,@enginozkoc Turkiye de put a veya putcu  zihniyete ihtiyaci yok . putcu CHP ancak putperes ulkede ilgi gorur  amo… https://t.co/6zDRvfilZK,1523549932019662848,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",👊👊👊👊zalimin hasmiyim  ......amma... severim mazlumu🤲🤲,Sat Apr 30 15:37:34 +0000 2022,7,False,None,1520427039790039041,edebalicem1
Mon May 09 06:26:25 +0000 2022,None,1523280862246227970,retweet,"RT @avrasyaanket: AKP'li sarı sendikanın başkanı Atatürk'e kahpe diyen, Türkleri ""muslüman babarlar"" olarak gören, Türklükten istifa ettiği…",1523549935697756160,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Thu Oct 20 16:31:46 +0000 2016,276,False,None,789142070636208128,VaravirMehmet
Mon May 09 06:26:25 +0000 2022,218078497,,,@gazetesozcu Yok yakında biat eder ve güzel bir akp guzellemesi yaptı mı ümmetin liderinin sahsının yanında baş köş… https://t.co/SD7WZTBk20,1523549937661022208,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Fri Sep 17 02:51:06 +0000 2021,1816,False,None,1438696938107441154,IronMan66056761
Mon May 09 06:26:27 +0000 2022,None,1523544355185004547,retweet,RT @MrsWissenToGo: Mansur'un gerçek yüzü eşittir ahlaksızlığın gerçek yüzü...,1523549942182137856,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Merhametiyle seven birinin kışı bile sıcaktır, başkalarının yazında üşüyünce anlarsın...  🇹🇷 Buz Dadaş 🇹🇷",Sat Sep 11 06:52:53 +0000 2021,2252,False,None,1436583448538492932,Buz_Beg
Mon May 09 06:26:27 +0000 2022,None,1523327169916678145,retweet,RT @selmagokcen04: Halk Tv'de konuşan muhalif isimlerden Cem Toker Cumhurbaşkanı Erdoğan için; Adam yapacağım dediği her şeyi yaptı... htt…,1523549945579868160,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Sat Nov 20 18:08:22 +0000 2021,540,False,None,1462120230923214862,cen48927569
Mon May 09 06:26:28 +0000 2022,None,1523246644216885248,retweet,RT @celebi_kahraman: Yaparsa Akp yapar Çok çalış az emekli maaşı ver Hayâldi gerçek oldu Müreffeh müreffeh açlık  #ReyMeyYok,1523549949169864704,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Haksızlık ve adaletsizliğe dayanamam,Wed May 04 16:21:15 +0000 2022,32,False,None,1521887606757335046,e48845753serhat
Mon May 09 06:26:29 +0000 2022,None,1523393679385268224,retweet,RT @OtekiBakis: İYİ Partililer Türk’ün mücadelesine şov desin Kadınlar taciz edilirken Akşener sakın konuşmasın  CHP siha Sezgin ile ente…,1523549952789467136,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ne solun sağındayız, ne sağın solundayız. Biz ATA dediğimiz o TÜRK'ün yolundayız. Tanrı 𐱅𐰇𐰼𐰚' ü Korusun ve Yüceltsin !",Sun Aug 14 10:45:55 +0000 2011,289,False,Ötüken,354822368,tonyukukyolu
Mon May 09 06:26:29 +0000 2022,None,,,Bi zamanlar MHP @_MHPistanbul_ https://t.co/NsErI8CpAt,1523549952055848960,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SMMM, Psikoloji MBA.",Mon Nov 08 18:07:13 +0000 2021,32,False,istanbul,1457771639664705538,OsmanKonya34
Mon May 09 06:26:30 +0000 2022,None,1223366365815410688,retweet,RT @Arif90444266: Kiymetini bilin Türkiyem. Bir Erdogan artık zor gelir ! https://t.co/EMu4K0v4GC,1523549955402735620,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",OSMANLI İMPARATORLUGU🇹🇷1453 🇹🇷YENİDEN DİRİLİŞ🇹🇷2023🇹🇷 #Erdemliler https://t.me/ErdemlilerHarekati,Wed Sep 02 07:51:21 +0000 2020,2454,False,Gemi menzile gidiyor.,1301065030717386752,Arif61537289
Mon May 09 06:26:32 +0000 2022,None,1523397983340929024,quote,Bende soruyorum Kemal Kılıçdaroğlu ile Twitch yayından sonra CHP hakkında iftiralara başladın… Orada seni o yayına… https://t.co/i8Rs0F9he5,1523549966136152064,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mutluluğun sırrı özgürlüktür ve özgürlüğün sırrı cesaret… 🌍’lı.,Sun Nov 03 19:17:11 +0000 2013,1308,False,None,2166815434,sevcanoloji
Mon May 09 06:26:33 +0000 2022,None,1523406784932679680,retweet,"RT @Seyit_Onbasi02: ""Yeni Masonik Dünya Düzeni'nde yer almak için elimizden ne geliyorsa yapmaya hazırız"" diyen Akp(@Akparti) Hükûmeti, Ail…",1523549967847391233,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Mon Jun 28 20:43:24 +0000 2021,478,False,None,1409613368500047883,Serap33757408
Mon May 09 06:26:34 +0000 2022,None,1523425001612795906,retweet,"RT @Dorularniznde1: Hdp ile hareket ederken, onlara destek verirken, hayvanları, yeşilleri, ağaçları katlederken, otobüsler hergün bozulurk…",1523549971467108352,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ve birgün bu profiller ölü insanların günlükleri olarak kalacak.,Sun Dec 26 15:50:35 +0000 2021,6834,False,None,1475131863798890496,Eyll81337548
Mon May 09 06:26:34 +0000 2022,716756136,,,@nasuhbektas @ekrem_imamoglu @suleymansoylu Bunca yıldır tüm adaletsizlikler yolsuzluklar bir kenara vur abalıya si… https://t.co/GcsD3zefqU,1523549972020441088,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dostluk ebedidir unutulmaz..,Mon Dec 30 15:05:43 +0000 2019,1656,False,None,1211664636040204288,kalkisim_murat
Mon May 09 06:26:34 +0000 2022,None,,,ey AKP liler ? nasıl bu görüntüler sizi tatmin ediyor mu? tatmin oldunuz mu ? https://t.co/gNyYoeL7rw,1523549973240942592,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tek yol devinim.kıpkızılım,ötelenenim,ayrılanım,aşağılananım,küçük görülenim.kahrolsun faşistler ve güruhu, soyle boyle AKPliysen git seni sevmiyorum,",Sun Apr 11 04:53:01 +0000 2021,1280,False,ALEVİYİM... AYRIMCI DEĞİLİM,1381107955899146244,kipkizildevinim
Mon May 09 06:26:34 +0000 2022,None,,,"#61 #Haber ""CHP İzmir Milletvekili Av. Sevda Erdan Kılıç: “Bakan Kurum, İzmir deprem konutlarının eksik te... https://t.co/zbxh258ubh",1523549974126120960,"<a href=""http://www.botextra.com"" rel=""nofollow"">BotextraTwitter</a>",Dakika 61 - Haber ve Medya Platformu.,Wed Apr 21 14:25:57 +0000 2021,37,False,Trabzon,1384876033833320449,Dakika612
Mon May 09 06:26:37 +0000 2022,1221098958027661312,,,@Emelce0606 Mansur yavaş aday olursa silip süpürür,1523549986302005248,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ey 🇹🇷Türk🇹🇷 Titre Ve özüne DöN  𐱃𐰀𐰣𐰺𐰃 𐱅𐰇𐰼𐰚𐰇 𐰴𐰆𐰺𐰆𐰽𐰆𐰣,Fri Apr 29 07:46:08 +0000 2016,648,False,"Fatsa, Türkiye",725954302997569536,60Fenerbahce58
Mon May 09 06:26:37 +0000 2022,None,,,Temelli Dönüş Tartışması! Cumhurbaşkanı Erdoğan’ın 1 milyon Suriyeliyi geri gönderme planı hazırlandığını açıklama… https://t.co/hyIx4WXDHT,1523549986654650368,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Whatsapp İhbar Hattı: 0537 066 32 90,Thu Jan 02 16:02:07 +0000 2014,10576,False,None,2273211956,antakyagazete
Mon May 09 06:26:37 +0000 2022,None,1523548319745593349,retweet,RT @eha_medya: CHP Genel Başkanı Kılıçdaroğlu’nun 2-8 Mayıs 2022’de tatil yaptığı Sirene Bebek Hotel Myra Villanın fiyatları: ▪️Tek villa…,1523549987921022976,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vatanına, Bayrağına, Ezanına sevdalı DADAŞ kızıyım ELHAMDÜLİLLAH  Kamu yönetimi Siyaset Akademisi (Siyaset, Spor) AFAD Gönüllüsü",Sat Oct 22 15:23:24 +0000 2016,1993,False,None,789849642175463424,gonca_alan
Mon May 09 06:26:41 +0000 2022,None,1523438592365776898,retweet,"RT @06melihgokcek: ZİHNİ ÇAKIR, MANSUR YAVAŞ’IN TOGO KULELERİ KARARINI YERLE BİR EDİYOR… https://t.co/isJ9pxPC4V",1523550003226374151,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Tue Jan 05 11:26:32 +0000 2021,525,False,None,1346417746205167617,stanbulsevdali3
Mon May 09 06:26:42 +0000 2022,385674726,,,"- Mayıs 2009, AKP hükumeti Esad'a İhvan örgütünü iktidarına ortak etmeyi telkin ederken diğer yandan TR'nin SRY sın… https://t.co/coeTlUz2CO",1523550006405640192,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tarih ve Politika (History & Politics)                                                     Türkçe, English, Français",Wed Oct 05 22:38:27 +0000 2011,11731,False,None,385674726,Tweets4Onur
Mon May 09 06:26:42 +0000 2022,None,1523253258214866946,retweet,"RT @Medya_Filozofu: Cem Toker, Halk TV'de Cumhurbaşkanı Erdoğan'ın icraatleri hakkında konuştu:  Taksim'e cami yaptı, Ayasofya'yı açtı, ha…",1523550008313671681,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Wed Jul 08 23:36:17 +0000 2020,24653,False,None,1281009207496577025,BademimC
Mon May 09 06:26:44 +0000 2022,None,1523387009535856640,retweet,RT @06melihgokcek: 3️⃣İSTEKLER ÇOĞALDIĞI İÇİN AÇIKLAMAYI YAPIYORUM… SABAHLEYİN DAVUTOĞLU GÖRÜŞMESİNDEN SONRA KRAL ANKARA GÖLBAŞINA GİTTİ.…,1523550013518794753,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","O Kutlu Gün Geldiğinde  Avrupa'dan Çin'e  Tek Ses Duyulacak  TÜRKLER Geliyor  Hz Muhammed'in Ordusu Geliyor  İNNEDDİNE INDALLAHİL İSLAM  Ya İstiklal, Ya Şehadet",Thu May 21 11:53:47 +0000 2020,3503,False,None,1263437766911823872,Alparslan_1966
Mon May 09 06:26:45 +0000 2022,None,1523193730903453697,retweet,"RT @connntrol: AKP, Güldür Güldür'deki Nebati skeçinin yayınlanmasına izin vermemiş. O zaman biz de Aziz Nesin'in eseri, 20 küsür yıldır y…",1523550018921107456,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,Thu Aug 04 22:37:24 +0000 2016,89,False,None,761330223799529472,colakcervantes
Mon May 09 06:26:45 +0000 2022,None,,,"#Trend #Haberler ""CHP İzmir Milletvekili Av. Sevda Erdan Kılıç: “Bakan Kurum, İzmir deprem konutlarının eks... https://t.co/EBHDAFTymE",1523550018875138048,"<a href=""http://www.botextra.com"" rel=""nofollow"">BotextraTwitter</a>","Haberler ve güncel gelişmeler, gündemden ekonomiye son dakika haberler Türkiye'nin en çok takip edilen flaş haber sitesi http://Dakika61.Net'de.",Sat May 15 19:12:13 +0000 2021,52,False,Trabzon,1393645372187283457,TrendHaber3
Mon May 09 06:26:46 +0000 2022,None,1523307405810958336,retweet,RT @Tamer_Dagli: Genel Başkanvekilimiz Sn. @BY Beyefendinin İl Başkanlığımızı ziyaretinden… #Adana  @Akparti https://t.co/RJCSdaBbwd,1523550021991669760,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",🟢  🇹🇷 Ak Parti Seyhan İlçe Yönetim Kurulu Üyesi,Thu May 03 14:32:14 +0000 2018,425,False,None,992049193853374464,Dilekif99736293
Mon May 09 06:26:46 +0000 2022,None,1523382382401064960,retweet,"RT @Muallimeiaciz: Sayın @fuatoktay , #KPSS2020 mağduriyetinin de üzerinden 242 gün geçti. Hala bir çözüm bulunamadı. @RTErdogan @MHP_Bilgi…",1523550023534845952,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sosyal Hizmet Uzmanı / Öğretmen,Thu Nov 12 10:08:40 +0000 2020,195,False,None,1326829206249070595,Merve2454
Mon May 09 06:26:46 +0000 2022,221790511,,,@enginozkoc Turkiye de put a veya putcu  zihniyete ihtiyaci yok . putcu CHP ancak putperes ulkede ilgi gorur  amo… https://t.co/xFnNpIwhZQ,1523550023216410624,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",👊👊👊👊zalimin hasmiyim  ......amma... severim mazlumu🤲🤲,Sat Apr 30 15:37:34 +0000 2022,7,False,None,1520427039790039041,edebalicem1
