created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:18:34 +0000 2022,None,1523545825648939018,retweet,RT @RajeevJayadevan: Thank you @vinodscaria for organising this webinar. I have used a methodology that makes it easy for people without s…,1523547959354626049,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","senior fellow, health initiative, @orfonline.  student of health policy. patient. optimist. marathon, not sprint. #HealthForAll #SDGs #UHC.",Fri Jan 11 07:15:12 +0000 2008,11835,False,New Delhi,12104642,oommen
Mon May 09 06:18:36 +0000 2022,None,,,Election day scan: 52WH: $CHIB $WEB 52WL: $CHP $EW $FRUIT $MEDIC $PHA $PXP &lt;20% ATH: $HVN $BNCOM $PHN $ICT $FILRT… https://t.co/xu7VP5496g,1523547970326519808,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Certified Securities Representative/Trader at Eastern Securities since 2010. Follow me for charts and price alerts. DM if you need port management advice 📈✈️🤙,Wed Jul 28 14:17:51 +0000 2010,725,False,Philippines,171926958,jian_choa
Mon May 09 06:20:03 +0000 2022,None,,,CHP Incident Report: May 8 2022 11:14PM Traffic Collision -- No Injuries : Fair Oaks Blvd at Greenback Ln (JACK N THE BOX),1523548334580895745,"<a href=""https://californialocal.com"" rel=""nofollow"">California Local Telemetry2</a>",Voracious reader and community builder.,Tue Mar 09 21:21:35 +0000 2021,38,False,None,1369397894508380164,CALocalSAC
Mon May 09 06:21:14 +0000 2022,None,1523475543290974209,retweet,RT @ani_digital: Erdogan vows to send 1 million refugees back to Syria Read @ANI Story | https://t.co/fEGIoYUhFx #Erdogan #Refugees #Syri…,1523548631944806402,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jay Shree Ram 🙏, Jay Jagannath... B pharmacy student💉🩸⚕️ Jay Bharat🇮🇳🚩 2nd account..",Thu Oct 14 07:00:34 +0000 2021,129,False,Odisha,1448544188123910146,Nil_aka_Nil
Mon May 09 06:21:31 +0000 2022,None,,,"Now we know our ministers did OK against Covid, but I hear no apologies | Comment | The Sunday Times https://t.co/53ChPoQBGe",1523548703646121985,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Carpe diem!,Sat Feb 09 22:06:14 +0000 2013,245,False,"Oxford, England",1164193044,Oxon2020s
Mon May 09 06:21:36 +0000 2022,None,1523491640819666945,retweet,RT @halilgokkk: @laylabesiroglu This tweet is a threat for the safety of civillians in Germany. Using the same language als Erdogan what he…,1523548724592406529,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Wed Jul 23 09:45:33 +0000 2014,114,False,Fiji Adaları,2673122737,GzbbmudavM
Mon May 09 06:22:31 +0000 2022,36518997,,,"@baba_nyenyedzi As for low interest rates as an argument to help the economy during hyperinflation , Erdogan in Tur… https://t.co/3OUaW2xu3t",1523548955044311040,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",None,Wed May 04 02:43:37 +0000 2022,3,False,None,1521681814812717056,Nyakudara
Mon May 09 06:24:04 +0000 2022,None,1523538453509525505,retweet,"RT @AvinPrabhakar: IMA Covid taskforce Co-Chairman @RajeevJayadevan says ""Glorified term for guesswork"" on WHO report on excessive Covid de…",1523549343235469313,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Medical doctor/specialist 🇮🇳🇺🇸🇬🇧🇮🇪🇳🇱 Author, Educator, Co-Chairman National IMA COVID Task Force & Past President, Indian Medical Association",Mon Oct 22 12:06:22 +0000 2012,6724,False,Cochin,897432913,RajeevJayadevan
Mon May 09 06:24:31 +0000 2022,1308168758486355970,,,@PRaporlar Aday Mansur bey Mansur bey fark atar buna,1523549456267837440,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#MKA /MÜDERRİS/ FIKIH ÜSTADI/İSLAM KOÇU/HIRSIZ SEVİCİ/HAREDİ MÜSLÜMAN/ YERLİ VE MİLLİ HESAP/DİNLER ARASI  JİNEKOLOG/GÜZEL AHLAKI TAMAMLAMAK İÇİN BURDAYIM,Fri Mar 07 08:14:45 +0000 2014,4195,False, Stamford Hill ,2376781340,absolutkurt34
Mon May 09 06:24:45 +0000 2022,None,1523430115530919936,retweet,"RT @nordicmonitor: Former spymaster pulls the strings of Turkey’s far-right MHP, an ally of the Erdoğan gov’t https://t.co/kMjG3ojXZN",1523549516620009472,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Director, Nordic Research & Monitoring Network, Journalist & Author of Turkey Interrupted Derailing Democracy;  abdullah.bozkurt@yahoo.com https://t.co/tLf5g9eAbJ",Fri Sep 14 15:47:59 +0000 2012,43763,False,"Stockholm, Sweden",823516964,abdbozkurt
Mon May 09 06:25:35 +0000 2022,None,1523430115530919936,retweet,"RT @nordicmonitor: Former spymaster pulls the strings of Turkey’s far-right MHP, an ally of the Erdoğan gov’t https://t.co/kMjG3ojXZN",1523549727484129281,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Reporter / Athens,Greece",Sun Mar 29 18:17:58 +0000 2015,28850,False,Athens,3127085801,telloglou
Mon May 09 06:25:51 +0000 2022,None,,,Erdogan’s Outreach to Neighbors Has One Problem: Erdogan https://t.co/MsjZy6z4El,1523549793066561538,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bls  nyc / http://nfb.ca  muckrack.comAOL http://us.creative.com http://crackle.com SONY,Thu Feb 20 02:10:38 +0000 2014,56,False,None,2353670721,Roadches
