created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:50:52 +0000 2022,None,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523556090168102914,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ሃምበለይ❤✌️,Tue Jan 25 11:47:26 +0000 2022,1595,False,None,1485942323456446464,KusuWeyenti
Mon May 09 06:50:56 +0000 2022,None,1523346740791099393,retweet,"RT @SteveCa30448773: Ncuti Gatwa, a Rwandan refugee welcomed by Scotland, graduate of the Royal Conservatoire of Scotland,  BAFTA nominee…",1523556103832842240,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",She/her. Socialist. Proud Mum & cat lover. Back on twitter because the world needs saving and I must play my part.,Sun Sep 04 11:20:12 +0000 2011,1483,False,"Sale, England",367679412,slohfaith
Mon May 09 06:51:08 +0000 2022,None,1523248162269544449,retweet,"RT @Rob_Kimbell: If you leave safe France and land in 🇬🇧 the UK, don't claim you're a refugee. You're not. You're an asylum shopper.",1523556154395488257,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Conservative, Liverpool FC, cricket and the NFL @Ravens. Love film and going to the cinema. Raver and lover of UK Hardcore #HTID.",Wed May 20 11:27:19 +0000 2020,1193,False,"Tewkesbury, England",1263068742247948288,RaverOldskool
Mon May 09 06:51:12 +0000 2022,None,1523260324614336514,retweet,RT @btselem: This is 16-year-old Nader Rayan. Israeli Border Police officers shot and killed him at the Balata Refugee Camp. He was shot at…,1523556173521186816,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","..would be nice to see that the 8 richest people own the same wealth as the 8 poorest people. (in 2016 it were 62, in 2015: 85)",Sat Jan 31 10:02:50 +0000 2015,937,False,planet earth,3007419958,mitsusumashi
Mon May 09 06:51:15 +0000 2022,1126270024224858112,,,@Mexico1978R Surely his background is a success story. Child refugee escaping genocide comes to #UK grows up in… https://t.co/X1IXstbet5,1523556187224297472,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Passionate about most things. Moved around as a child but have a very low tolerance of idiots.,Wed May 06 15:32:30 +0000 2009,1576,False,Hampshire,38202531,JDBRIDGER1
Mon May 09 06:51:16 +0000 2022,None,1523290902877421569,retweet,RT @SahajKohli: Happy Mother’s Day to the immigrant moms who left their own homes before they even knew themselves and moved across the wor…,1523556187379503104,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I am what they call, a Spicy Chicken McDeluxe™. I make you gasp from the spice and cry in the bathroom. | he/they | evans | 🏳️‍⚧️",Sun Mar 13 09:19:56 +0000 2011,191,False,"pegging satan, amen",265289441,evanswithanass
Mon May 09 06:51:26 +0000 2022,None,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523556231935590400,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Galzam jegina yohannes &Ras Alula 70Tigray adey Wedi ftaw Alem ❤️ stop Genocide in Tigray💊💛💪,Fri Apr 22 21:27:05 +0000 2022,293,False,None,1517615753155039232,DanaitMulu1
Mon May 09 06:51:39 +0000 2022,None,1523290902877421569,retweet,RT @SahajKohli: Happy Mother’s Day to the immigrant moms who left their own homes before they even knew themselves and moved across the wor…,1523556284099833857,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,Mon Sep 07 05:23:17 +0000 2020,148,False,"Los Angeles, CA",1302839806112575489,genesislperez
Mon May 09 06:51:43 +0000 2022,None,,,Something I wrote on the refugee waves out of Ukraine “Dispatch from Odesa: Ukraine’s refugee crisis is just gettin… https://t.co/0F4LG9ptJl,1523556301476962306,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Fellow @AtlanticCouncil Columnist @tabletmag Eastern Europe @aminterest @ForeignPolicy Founding editor @theodessareview Author of “From Odessa with Love”,Thu Jul 25 20:14:47 +0000 2013,26580,True,Between NYC/Odessa/Paris.,1621201316,VladDavidzon
Mon May 09 06:51:55 +0000 2022,None,1523260324614336514,retweet,RT @btselem: This is 16-year-old Nader Rayan. Israeli Border Police officers shot and killed him at the Balata Refugee Camp. He was shot at…,1523556352445992962,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",spirited kind curious rule breaker keen to work in partnership and make all our lives better and more fulfilling EOL life Doula,Thu Apr 03 10:34:20 +0000 2014,613,False,uk,2425418960,HazelTraining
Mon May 09 06:51:57 +0000 2022,None,1523248162269544449,retweet,"RT @Rob_Kimbell: If you leave safe France and land in 🇬🇧 the UK, don't claim you're a refugee. You're not. You're an asylum shopper.",1523556360075370496,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,Wed Jul 09 20:20:55 +0000 2014,58,False,Plymouth UK,2692414246,AshtonInv
Mon May 09 06:52:01 +0000 2022,None,1523533227688067072,retweet,RT @AngryCompSci: Lee Anderson is an embarrassment. Ambushed is inaccurate. The protestors shouted pro-refugee slogans from a distance at…,1523556379360829441,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3.5%/Artist/teacher/socialist/singer/mum,Sat Jun 25 07:57:35 +0000 2016,883,False,"Peterborough, UK",746613292592939008,DenneyDesign
Mon May 09 06:52:05 +0000 2022,None,1523475543290974209,retweet,RT @ani_digital: Erdogan vows to send 1 million refugees back to Syria Read @ANI Story | https://t.co/fEGIoYUhFx #Erdogan #Refugees #Syri…,1523556396775608320,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fan of इंडियन Army 🇮🇳,  Always नेशन First🇮🇳",Thu Dec 13 11:36:10 +0000 2018,5101,False,India,1073179770936950784,SatyamGupta__
Mon May 09 06:52:25 +0000 2022,None,1522966474977120257,retweet,"RT @VendorPower: Horrific treatment of Maria, a mother, immigrant entrepreneur &amp; her *daughter* who filmed Earlier this week, Maria was ar…",1523556477612400640,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LEAVE ME ALONE.  NOLABELSTUDIOS.  I MAKE ART SOMETIMES.,Tue Dec 05 06:05:03 +0000 2017,139,False,az,937925767450595328,RIP_kade
Mon May 09 06:52:32 +0000 2022,None,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523556510067961856,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#StoptigrayGenocied,Fri Feb 11 21:33:15 +0000 2022,1875,False,None,1492250305957928962,LilayFilmawit
Mon May 09 06:52:33 +0000 2022,None,1523346740791099393,retweet,"RT @SteveCa30448773: Ncuti Gatwa, a Rwandan refugee welcomed by Scotland, graduate of the Royal Conservatoire of Scotland,  BAFTA nominee…",1523556513486602240,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Pro EU & EX Tory Worked as carer after retiring as a Civil Eng  Loathe the current corrupt incompetent nasty uncaring Tory regime. Will follow back like minded,Fri May 01 07:48:23 +0000 2015,3907,False,"South West, England",3225992597,tonysupport4biz
Mon May 09 06:52:34 +0000 2022,None,1523555632573710337,quote,Some of them immigrant chicks wild as hell. She date Yt men why was Kev an issue for her? lol,1523556516069928961,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",some people say I'm a dick others say I'm a asshole. I'm in the middle Da Gooch #2A  12.7x42,Fri Apr 26 05:30:47 +0000 2013,886,False,20 min from the white house,1381124526,Work_Cooling
Mon May 09 06:52:39 +0000 2022,None,1523539002707509248,retweet,RT @Helen287223432: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like…,1523556539428372482,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tigray adey lemlamley  #TigrayGenocide #stopwarontigray  #StopTigrayGenocide,Tue Jan 12 14:12:47 +0000 2021,1548,False,None,1348996183948189696,TgNgsti
Mon May 09 06:52:41 +0000 2022,None,1523290902877421569,retweet,RT @SahajKohli: Happy Mother’s Day to the immigrant moms who left their own homes before they even knew themselves and moved across the wor…,1523556546264715264,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fighting evil by moonlight,Mon Feb 01 16:19:39 +0000 2010,7416,False,None,110455733,dreamyandpeachy
Mon May 09 06:52:51 +0000 2022,None,1523374943236673536,retweet,RT @TheRightCant: it took a made up scenario for them to finally care about an immigrant https://t.co/5AE2SZgtEW,1523556586106781696,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",hello. here are some fruits 🍏🍎🍊🍓🍇🍉 🍌🍒🥭🥝🍋🥥🍑🍍,Tue Dec 06 08:03:16 +0000 2016,2629,False,he/him,806046334155419648,missbarganza
Mon May 09 06:52:52 +0000 2022,None,1523290902877421569,retweet,RT @SahajKohli: Happy Mother’s Day to the immigrant moms who left their own homes before they even knew themselves and moved across the wor…,1523556592402448385,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@MOBOawards supported | ‘SOUL STAR’ out now 👇🏽🤎✨ | @gifted_bynature,Thu Sep 09 13:11:50 +0000 2010,572,False,International,188728724,PasionVicky
Mon May 09 06:52:54 +0000 2022,1378119914,,,@Nomadic_JR No German xians are crying their xian religion is Khatre mein hain because of these immigrant kindoos.,1523556598416695296,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",அன்பே - கடவுள்.(love is god) மனமே - கோவில்.(soul is temple) மனிதாபிமானமே - மதம்.(humanity is religion),Wed Nov 18 11:15:57 +0000 2009,846,False,None,90848383,JayKay074
Mon May 09 06:53:09 +0000 2022,None,1523538974421450753,retweet,RT @Helen287223432: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like…,1523556663684661249,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,Thu Feb 24 12:38:09 +0000 2022,3661,False,None,1496826717666697221,MILKA_IG
Mon May 09 06:53:13 +0000 2022,226125496,,,@donaldgmcrae thank you Donald for not giving in to Russia hate bate. He is from kyrgyzstan and an immigrant to Rus… https://t.co/UWHMtnD1R6,1523556679878529024,"<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon Android</a>",None,Tue Feb 10 22:30:34 +0000 2009,1,False,None,20552994,Jasonbourn_e
Mon May 09 06:53:15 +0000 2022,None,1523543335213928448,retweet,"RT @refugee_list: #Refugee victim number 16,633 https://t.co/HuMlr3wBRW",1523556686404878336,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ancient opinionated grafter, gardener,  Italian wannabe, former labour member.",Tue Jan 07 09:45:59 +0000 2014,412,False,Yorkshire,2280363241,sueglenton
Mon May 09 06:53:28 +0000 2022,None,1522022890593525760,retweet,RT @sabaalem6_sabi: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like…,1523556743703261184,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Tue Mar 08 19:32:27 +0000 2022,604,False,None,1501279581311021057,TwBr61196012
Mon May 09 06:53:30 +0000 2022,1272222313719771137,,,"@RandyVegetables @Tasha1327 @TheDailyShow Also, being a foreign immigrant, he can’t run for president either…. I’m… https://t.co/EabAcfkobv",1523556750418358272,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Electrical Engineer, EV & Renewables. Ex-Military Sniper, EV Proponent & Tesla investor. Loves running, cycling, triathlon, mountaineering. Geordie.",Sun Jun 14 17:40:52 +0000 2020,135,False,"North East, England",1272222313719771137,leefal_lowes
Mon May 09 06:53:35 +0000 2022,None,1523406833116872704,retweet,RT @Kev20388375: @UjuAnya This Nigerian immigrant professor who's homeland is in shambles has contempt for black Americans https://t.co/VOw…,1523556773411815424,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Other races puts their own first. It becomes dangerous if Blk ppl do it. #StopAntiBlackHate #JusticeOrElse #EndWhiteSupremacy #m4all #BankBlack #BlackGrassRoots,Thu Mar 31 02:03:46 +0000 2011,2791,False,Global & Universal,274804917,C_Rich75
Mon May 09 06:53:37 +0000 2022,None,1523260324614336514,retweet,RT @btselem: This is 16-year-old Nader Rayan. Israeli Border Police officers shot and killed him at the Balata Refugee Camp. He was shot at…,1523556782072758273,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I come here to learn Pound for pound, cutting throats and breaking skull- when am not here , am saving lives",Fri Sep 10 21:15:25 +0000 2010,274,False,Everywhere,189278363,killdfeds
Mon May 09 06:53:40 +0000 2022,None,1523289878636548096,quote,No German xians are crying their xian religion is Khatre mein hain because of these immigrant kindoos.,1523556791790891008,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",அன்பே - கடவுள்.(love is god) மனமே - கோவில்.(soul is temple) மனிதாபிமானமே - மதம்.(humanity is religion),Wed Nov 18 11:15:57 +0000 2009,846,False,None,90848383,JayKay074
Mon May 09 06:53:41 +0000 2022,None,1523321258506698752,retweet,RT @16thOctPal: 📸 #Pictuer This is 16-year-old Nader Rayan. Israeli Border Police officers shot and killed him at the Balata Refugee Camp.…,1523556798326009857,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#Positive #communications being #meeting #diverse #cultures #needs with the #rightwords #disposition #kindness #happiness #smiles #energy #experience,Fri Jul 08 16:34:08 +0000 2011,3431,False,London,331722914,bubbles_white
Mon May 09 06:53:42 +0000 2022,None,1523322835254579209,retweet,RT @TheRealHoarse: Guy who dry-humped Trump’s leg for four years realizes anti-immigrant bigotry is actually bad for the country.,1523556803325272064,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Sat Jan 31 05:49:35 +0000 2015,186,False,None,3004383871,susanb98604
Mon May 09 06:53:46 +0000 2022,789583116193136640,,,"@iainmorris2 @BelTel I hear you but it's already relevant, I'm sure you've seen the immigrant families getting chas… https://t.co/hj2l8TWlea",1523556817728524288,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Here to root out lies, corruption, evil & Morons!",Sun Apr 03 22:52:01 +0000 2022,10,False,None,1510751840593453056,JimHoffaLives
Mon May 09 06:53:49 +0000 2022,None,1523538974421450753,retweet,RT @Helen287223432: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like…,1523556832840929280,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",I wanna to call tigray genocide,Thu Mar 31 18:27:24 +0000 2022,62,False,Ethiopia,1509598090092859401,Sabawi75663856
Mon May 09 06:53:52 +0000 2022,None,1523412692530196480,retweet,RT @gavmacn: The new Dr Who is a black Rwandan refugee who grew up in Scotland.  The Daily Express will be having an aneurysm.,1523556842441678848,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Do not regret growing older, it's a privilege denied to many.strong believer in an Independent Scotland and EU membership.",Thu Jan 05 20:59:31 +0000 2012,2149,False,Lanarkshire,456070635,DavidChasbell
Mon May 09 06:53:53 +0000 2022,None,1523260324614336514,retweet,RT @btselem: This is 16-year-old Nader Rayan. Israeli Border Police officers shot and killed him at the Balata Refugee Camp. He was shot at…,1523556846711164930,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Official Twitter account for the Mission of the State of Palestine in Dublin. https://linktr.ee/MissionStateofPalestine,Fri Jul 26 11:49:02 +0000 2019,4738,False,Dublin,1154720277038870529,IrePalestine
Mon May 09 06:54:00 +0000 2022,None,1523199084592459776,retweet,RT @HerryNapit: Ukrainian refugee sings with Lithuanians in support of Ukraine. Salutes to Lithuania and thanks to all Lithuanians. God ble…,1523556876843364352,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Countering dictatorship, religious extremism, and militia violence. Saving lives. Opinions are mine. Retweets ≠ endorsements.",Mon Jan 13 02:40:35 +0000 2020,1505,False,Indonesia,1216550422191587328,HerryNapit
Mon May 09 06:54:26 +0000 2022,None,1523134738961104896,retweet,"RT @mrsinghCricUmp: Preeti Patel, herself a 'refugee' from India. 🤣",1523556986188877824,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A.M.U (MBA) GOLD MEDALIST and/J.M.I (PUBLIC ADMINISTRATION).Complex to understand ,Give respect ,Take respect.",Tue Nov 14 20:41:37 +0000 2017,1106,False,"New Delhi, India",930536218625957888,que_razz
Mon May 09 06:54:27 +0000 2022,None,1523538974421450753,retweet,RT @Helen287223432: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like…,1523556989145518081,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ትግራዊይቲ,Thu Jan 20 18:36:50 +0000 2022,3063,False,None,1484233238541443076,hc_wss
Mon May 09 06:54:33 +0000 2022,None,1523248162269544449,retweet,"RT @Rob_Kimbell: If you leave safe France and land in 🇬🇧 the UK, don't claim you're a refugee. You're not. You're an asylum shopper.",1523557017394495498,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I care about Britain,  some of the people in it & animals. I'm sad that standards & values have deteriorated.",Sat Mar 04 16:19:55 +0000 2017,1774,False,"England, United Kingdom",838061450329456644,zigm0nd
Mon May 09 06:54:35 +0000 2022,1392994725892956162,,,"@QZuijlen @xX_80085_Xx @Concern63647639 @HousingCrisisW Nah, you heard ""immigrant"" and immediately thought ""brown"".… https://t.co/XuHSSbcWs2",1523557024155406337,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,Wed Jul 18 04:12:31 +0000 2018,2,False,"Vancouver, British Columbia",1019434716594933760,VancouverSamuel
Mon May 09 06:54:54 +0000 2022,None,1523521452972318720,retweet,RT @MCRG_CRG: To be a part of a residential workshop with academic mentoring on #ForcedMigration #Refugee #GlobalProtection #GlobalCompacts…,1523557104346296321,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Creating a society which is inclusive and compassionate towards migrants Equality Lived experience expertise Human rights Community cohesion RT not endorsement,Wed Jun 29 15:00:29 +0000 2011,2798,False,UK,326201417,samphire_
Mon May 09 06:54:56 +0000 2022,None,,,Less immigrant labor in US contributing to price hikes https://t.co/R3ZvpmED3d,1523557112391032832,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","BusinessToday ME, is the leading one-stop hub media platform and the most trusted resource for the Middle East’s business thinkers.",Tue Nov 03 04:32:51 +0000 2020,679,False,"Dubai, United Arab Emirates",1323483214246273025,biztodayme
Mon May 09 06:54:57 +0000 2022,None,1523512221325660161,quote,"Speaking of women &amp; children, I want to know what happened with the immigrant camp that forced sterilization on imm… https://t.co/vpCHzS5TMz",1523557116401037312,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Resister 🌊 ✊🏻✊🏼✊🏽✊🏾✊🏿 ☮️💟 Equity for all. Forever ⬅️ist. Put a sock in it and take the dose. #SupportUkraine,Thu Jun 03 10:52:25 +0000 2021,455,False,None,1400404806028648451,SusanMc26995145
Mon May 09 06:55:19 +0000 2022,None,1523539002707509248,retweet,RT @Helen287223432: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like…,1523557206905425921,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ትግራዊይቲ,Thu Jan 20 18:36:50 +0000 2022,3063,False,None,1484233238541443076,hc_wss
Mon May 09 06:55:31 +0000 2022,None,1523552284986470400,retweet,RT @GamarRaya: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like count…,1523557259586187264,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ትግራዊይቲ,Thu Jan 20 18:36:50 +0000 2022,3063,False,None,1484233238541443076,hc_wss
Mon May 09 06:55:43 +0000 2022,None,1523303307917381633,retweet,RT @Kuffiya3: This is 16-year-old Nader Rayan. Israeli Border Police officers shot and killed him at the Balata Refugee Camp. He was shot a…,1523557307522891776,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Wed Sep 09 14:51:50 +0000 2020,133,False,پاکستان,1303707543756247042,HinaInam3
Mon May 09 06:55:47 +0000 2022,None,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523557325394497536,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ኣደዋይ ን 💛❤️🌍እየን ንዓይ:: #TigrayGenocide  #TigrayGenocide #TigrayFamine,Tue Feb 22 09:06:39 +0000 2022,705,False,None,1496048670806007812,gal_atsb
Mon May 09 06:55:59 +0000 2022,None,1523540968481628163,retweet,RT @HaftiGal: Teenage refugee from the war-torn region of Tigray 'had a narrow escape from drowning in the Mediterranean Sea -- like countl…,1523557376518877189,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Standing with tigray is not political. We should never repeat the same mistake. Abay Tigray is the only way 💯,Thu Mar 10 18:17:59 +0000 2022,1009,False,None,1501985671409553421,weyanit_helen
Mon May 09 06:56:00 +0000 2022,None,1523543335213928448,retweet,"RT @refugee_list: #Refugee victim number 16,633 https://t.co/HuMlr3wBRW",1523557379295834112,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Rajallisella pallolla yksilöiden vallalle tarvitaan oikeudenmukaiset rajat.  Poliittisesti olen reilusti.  https://t.co/xlYJ4vOSbD,Sun Aug 02 13:58:27 +0000 2009,28524,False,Finland,62264590,jmkorhonen
Mon May 09 06:56:04 +0000 2022,None,,,Sometimes living up to the expectations to be worth your immigrant parents/ancestry’s struggles can be overwhelming… https://t.co/tqBFjmKAfu,1523557398094356481,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UCR | ""Latino Males in Higher Ed: Assets, Challenges, & Strategies for Student Success"" | Spring 2022 posts by History 198 class members.  Class by:@diegopayan9",Sat Apr 09 02:36:40 +0000 2022,7,False,University of CA Riverside ,1512620411623669760,HistUcr
Mon May 09 06:56:07 +0000 2022,None,1523346740791099393,retweet,"RT @SteveCa30448773: Ncuti Gatwa, a Rwandan refugee welcomed by Scotland, graduate of the Royal Conservatoire of Scotland,  BAFTA nominee…",1523557411503882240,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","21ian- I'm the guy driving the white Italianate convertible. Due to a family audience, I don't RT profanity. Unless driven to it.",Thu Sep 17 18:39:48 +0000 2009,187,False,None,75081803,21ian
Mon May 09 06:56:09 +0000 2022,None,1523260324614336514,retweet,RT @btselem: This is 16-year-old Nader Rayan. Israeli Border Police officers shot and killed him at the Balata Refugee Camp. He was shot at…,1523557419833389056,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",None,Wed Jul 11 18:48:58 +0000 2012,22,False,None,633126620,MaddyNettleship
