created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:17:23 +0000 2022,,1523236669884874754,retweet,RT @KurtogluKagan: ABD 338 milyon ve 11 milyon düzensiz mülteci var.Türkiye 85 milyon ve devletin beş kurumundaki rakam farklı ama resmisi-…,1523547662049447937,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Mon Dec 30 16:38:08 +0000 2013,6,False,,2269116895,Erol_3457
Mon May 09 06:17:26 +0000 2022,,1523398498590535680,retweet,RT @SedefKabas: Suriyeliler “MÜLTECİ” değil! 1951 Cenevre anlaşmasına göre sadece Avrup’dan göç etmek zorunda kalanlara mülteci deniyor S…,1523547674288353281,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Sat Jun 29 11:25:11 +0000 2019,12,False,,1144929801318391808,Ozkn33368627
Mon May 09 06:17:43 +0000 2022,,1523541923968946176,retweet,"RT @uyanhadi_: İçişleri Bakan Yardımcısı İsmail Çataklı: “Gördükleri her esmeri mülteci sanıyorlar.” Doğrusu: “Yetkililer, gördükleri her…",1523547744828534784,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Sat Jul 18 17:37:10 +0000 2009,113,False,,57985267,Hakanmikado
Mon May 09 06:17:51 +0000 2022,,1523405449659404290,retweet,RT @yirmidorttv: İçişleri Bakan Yardımcısı İsmail Çataklı (@ismailcatakli): Ülkemizde maalesef her gördüğü esmer tenliyi mülteci zanneden b…,1523547779754528769,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Fri Jun 21 13:38:36 +0000 2019,310,False,,1142064274694692865,Efe6620
Mon May 09 06:17:52 +0000 2022,,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523547782824742912,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Doğruyu bilip susan dilsiz şeytandır.,Tue Jul 20 14:18:49 +0000 2010,297,False,Türkiye/İst/,168675846,saciveakliuzun
Mon May 09 06:17:52 +0000 2022,,,,"Resmi rakamlar 462 bin olsa da, Gaziantep'te gayrı resmi olarak 600 bin civarında Suriyeli mülteci olduğu tahmin ed… https://t.co/ycfOyS0MP3",1523547782841126913,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Gaziantep Pusula Gazetesi Resmî Twitter Hesabı,Tue Mar 20 13:32:47 +0000 2012,18127,False,Gaziantep,531241225,Gazianteppusula
Mon May 09 06:17:52 +0000 2022,,1523391181832347648,retweet,"RT @yildiz_alptekin: Bugün kaçak göçmen konusunda hümanist olup bizi ırkçılık ile suçlayan kitle,Suriye'nin doğusunda pkk'nın demografik ya…",1523547783823003648,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ATAM.BIR MAVI GOZ ASIGI.🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
akd2",Sun Jan 10 20:19:39 +0000 2021,87,False,Türkiye,1348363865571135490,Mihalic18
Mon May 09 06:17:53 +0000 2022,,1523541923968946176,retweet,"RT @uyanhadi_: İçişleri Bakan Yardımcısı İsmail Çataklı: “Gördükleri her esmeri mülteci sanıyorlar.” Doğrusu: “Yetkililer, gördükleri her…",1523547787115528192,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ömrüm ""memleket yıkılıyor"" teranesini dinlemekle geçti, Memleket filan yıkılmadı ama nedense yıkılan hep memleketin çocukları oldu. 🇹🇷BİR UMUTTUR YAŞAMAK!",Tue Feb 27 05:33:18 +0000 2018,117,False,Türkiye,968358359735963653,mylivelifeit
Mon May 09 06:18:00 +0000 2022,,1523432435416928258,retweet,RT @malikejder_: Asıl Dertleri sığınmacılar ya da göçmenler değil.. Göçmen sorunu niyetlerini perdelemek için kullandıkları bir materyal sa…,1523547817452908544,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",15 temmuz imanlı çılgın türklerin tankları ezdiği gündür...,Mon Jan 14 10:53:00 +0000 2013,4078,False,,1088680010,NurglNy
Mon May 09 06:18:04 +0000 2022,,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523547832803753984,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Commercial & Feature Film director - Romantik Komedi / Bu İşte Bir Yalnızlık Var / Müslüm / DilberAy / sen yasamaya bak,Fri Sep 18 08:46:08 +0000 2009,13721,False,istanbul,75235195,ketche1
Mon May 09 06:18:07 +0000 2022,,1523297760375672832,retweet,RT @YusufOzkan57: Kendi milletini mülteci olarak gören davranışı ''soylu duruş'' Aksini iddia edenleri de ''müfteri ve anarşist'' olarak ta…,1523547847223746560,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mustafa Kemal'in çizdiği yolda, onun ilkelerini ve ülküsünü dava edinmiş biri",Sun Jun 23 23:53:00 +0000 2013,53,False,,1542100484,mustafasacan2
Mon May 09 06:18:08 +0000 2022,,1523541923968946176,retweet,"RT @uyanhadi_: İçişleri Bakan Yardımcısı İsmail Çataklı: “Gördükleri her esmeri mülteci sanıyorlar.” Doğrusu: “Yetkililer, gördükleri her…",1523547851649064960,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,Tue Mar 25 19:44:18 +0000 2014,23,False,Ankara ,2411461945,ozkanozbek26
Mon May 09 06:18:15 +0000 2022,,1523527180264693760,retweet,RT @tele1comtr: Mülteci göndermesi yaparak Gaznelilerin yıkılışını anlattı sosyal medyada gündem oldu,1523547878379368449,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","It's my fault, not yours...",Sun Oct 10 15:58:09 +0000 2010,604,False,Zürich,200903933,goekhan86
Mon May 09 06:18:16 +0000 2022,,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523547883722907654,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mantık Matematik Ulu Önder ATATÜRK ve Doğa Eğitim ODTÜ,Thu Jan 23 14:10:37 +0000 2020,190,False,,1220348042420850688,KemalBilisik
Mon May 09 06:18:17 +0000 2022,146019186,,,@gokhanzeren Ben de aynı düşünüyorum ayrıca Türkiye’nin tek sorunu mülteci sorunu değildir.Bu ülke insanının ikinci… https://t.co/Mci2sGdBmG,1523547890228277248,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Halkız Haklıyız Kazanacağız ✊🏻 Galatasaray ❤️💛🦁MEB,Sun Apr 15 18:06:27 +0000 2018,7925,False,"İzmir, Türkiye",985580122597154818,1905Merinoss
Mon May 09 06:18:33 +0000 2022,,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523547954518556673,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#20102011SezonuŞampiyonuTrabzonSpor #TimuçinEsen #MustafaKemalAtatürk                  Her RT onayladığım anlamına gelmez!     TakipEdeni İSTERSEM Takip EDERİM!,Mon Sep 03 16:47:38 +0000 2012,442,False,kah orda kah burda,800763840,trabzonumoleyy
Mon May 09 06:18:50 +0000 2022,491131290,,,@SedefKabas Yolsuzluğun başında ki kişi Erdoğan ve ailesidir.bunca mülteciyi başımıza bela eden de odur!,1523548028790927360,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,Mon Apr 25 11:59:45 +0000 2022,2,False,,1518560288559280129,osmanah75119486
Mon May 09 06:18:53 +0000 2022,,1523349792969043968,retweet,RT @tokcem: “Göçmen” değil onlar… Göçmen izinli gelir. Haberli gelir. Başvuru/kabul süreciyle gelir. Kalacağı yer bellidir. Geldiği ülkede…,1523548038547259392,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Aug 19 23:31:56 +0000 2021,70,False,,1428499921871777803,SeniKunduz
Mon May 09 06:18:58 +0000 2022,,1523365212249747456,retweet,"RT @osarikaya01: Son 3-4 günde basına yansıyan 2.000’e yakın #Mülteci/#Göçmen/#Sığınmacı Yakalanıp, Geri Gönderim Merkezlerine gönderildi.…",1523548060906786822,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ölümü düşünmek,Fri Dec 04 16:09:35 +0000 2020,245,False,,1334892529087619079,Hamza343546
Mon May 09 06:18:58 +0000 2022,,1523226205813673990,retweet,RT @Ahaber: Bir haftada 3 bin 210 göçmen sınır dışı edildi! https://t.co/3BJ3BybaUe,1523548061393616896,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Dec 23 14:01:51 +0000 2021,239,False,,1474017298239438856,AyeCoku12324709
Mon May 09 06:19:05 +0000 2022,,1523398498590535680,retweet,RT @SedefKabas: Suriyeliler “MÜLTECİ” değil! 1951 Cenevre anlaşmasına göre sadece Avrup’dan göç etmek zorunda kalanlara mülteci deniyor S…,1523548090611171329,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Herkes yaşattığını yaşasaydı, dünya çok daha adaletli bir yer olurdu.",Thu Apr 11 11:55:37 +0000 2019,6081,False,"Mersin, Türkiye",1116308821314605056,Haticesbc
Mon May 09 06:19:06 +0000 2022,,1523541923968946176,retweet,"RT @uyanhadi_: İçişleri Bakan Yardımcısı İsmail Çataklı: “Gördükleri her esmeri mülteci sanıyorlar.” Doğrusu: “Yetkililer, gördükleri her…",1523548093953634304,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","S🤍
                 

           

Jewellery Designer",Sun Mar 31 21:37:15 +0000 2019,433,False,bir yerlerde,1112468927165227009,Naysa_nb
Mon May 09 06:19:14 +0000 2022,,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523548129265520641,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Wed Jun 02 03:03:54 +0000 2021,23,False,,1399924157375303685,Lalezar66348591
Mon May 09 06:19:16 +0000 2022,,1523541923968946176,retweet,"RT @uyanhadi_: İçişleri Bakan Yardımcısı İsmail Çataklı: “Gördükleri her esmeri mülteci sanıyorlar.” Doğrusu: “Yetkililer, gördükleri her…",1523548134781366274,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Jul 21 19:55:08 +0000 2009,31,False,Turkiye/Istanbul,58900295,kusogluOfficial
Mon May 09 06:19:16 +0000 2022,,1523541923968946176,retweet,"RT @uyanhadi_: İçişleri Bakan Yardımcısı İsmail Çataklı: “Gördükleri her esmeri mülteci sanıyorlar.” Doğrusu: “Yetkililer, gördükleri her…",1523548135238209536,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Aug 12 09:18:35 +0000 2021,34,False,,1425748474499411968,Aydemir143774
Mon May 09 06:19:18 +0000 2022,,1522986199878713345,retweet,RT @papatya404040: Son 5 yılda 2 milyon 600 binden fazla düzensiz göçmenin ülkeye girişi engellendi. Sınır ötesi harekatlar sonucu 8 milyon…,1523548142817275905,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Wed May 05 14:49:43 +0000 2021,1266,False,,1389955404055076864,Yesimahmed1
Mon May 09 06:19:21 +0000 2022,,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523548156876627968,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nedense hep kendin hakında bir şeyler yaz derler bunu anlamiş değilim.beni tanıyanlar beni bilirler tanımayanlarda zamanla  tanırlar!!!!,Wed Oct 13 10:44:05 +0000 2010,1051,False,istanbul,202123767,fenerli_eksen21
Mon May 09 06:19:26 +0000 2022,,1523459712859066368,retweet,"RT @H_Tokus1: Lan olum siz nası bi tarikat ne çeşit bi andavallısınız ki, ülkeniz sığınmacı mülteci dolmuş, enflasyon almış başını gitmiş d…",1523548176493412352,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hudut Namustur… NE MUTLU TÜRK'ÜM DİYENE ! diyemeyenler uzak dursun...,Sun Dec 06 11:23:56 +0000 2020,1006,False,"İstanbul, Türkiye",1335545455158157312,iyipartisecmeni
Mon May 09 06:19:26 +0000 2022,,1522948780097736704,retweet,RT @birnaz_saglam41: Avrupa ülkelerinden gelenler hariç kimseye mülteci statüsü verilmiyor #DoğruBilgi https://t.co/bd0ym8zF6e,1523548176942526465,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Wed May 05 14:49:43 +0000 2021,1266,False,,1389955404055076864,Yesimahmed1
Mon May 09 06:19:30 +0000 2022,,1522947965450600449,retweet,RT @Hatice22343371: Avrupa ülkelerinden gelenler hariç kimseye mülteci statüsü verilmiyor. #DoğruBilgi @GucluTRofficial https://t.co/ILX8…,1523548195799789568,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Wed May 05 14:49:43 +0000 2021,1266,False,,1389955404055076864,Yesimahmed1
Mon May 09 06:19:31 +0000 2022,,1523539313409282048,retweet,"RT @srkninci: Kamyon sırtında, İzmir'e kadar mülteci dolu kamyon geliyor. Bunun iktidar, içişleri bakanlığı ve bürokrasi tarafından destek…",1523548199343910912,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,Fri Sep 03 17:49:59 +0000 2021,1,False,,1433849718262702092,SEMH35558239
Mon May 09 06:19:33 +0000 2022,,1523419078597431297,retweet,"RT @saral65: Foncular engel olmazsa, muhalefet canlanır ve hükümeti kacak göçmen sorununu çözmek için zorlayabilir. Ama borazan gibi kulla…",1523548207913271298,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Wed May 11 16:19:53 +0000 2011,1642,False,,296916439,aliyeengin
Mon May 09 06:19:47 +0000 2022,1219264292027031552,,,@HH__hulya dün akşamdan beri sözde sanatçı geçinenler mülteci twitleri atıyordu,1523548266016968704,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",her şeye rağmen umutlarım var.S.D.Ü ithalat-ihracat .inşaat demircisi soğuk demirci,Thu May 20 21:33:00 +0000 2010,4826,False,izmir,146207677,BASARTR
Mon May 09 06:19:48 +0000 2022,,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523548270584156160,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ben bir Kemalistim,Tue Nov 23 12:44:59 +0000 2021,4,False,"Eskişehir, Türkiye",1463126384008699909,AliErdemTun3
Mon May 09 06:19:50 +0000 2022,,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523548277546754048,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Sat May 08 19:55:51 +0000 2010,670,False,,141701368,muratttdogru
Mon May 09 06:19:59 +0000 2022,,1523386918834036739,retweet,"RT @BeyazPeynir3: ""Polatın Elifini kaybettiği bankta"" tribe girmeli uzaklara dalmalı çay içmeyi düşünüyorum. Ama Üsküdar hep mülteci dolu i…",1523548317657214977,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Galatasaraysk,Mon Oct 15 23:03:53 +0000 2018,188,False,"İstanbul, Türkiye",1051971953840611329,buraktektas2
Mon May 09 06:20:02 +0000 2022,424893128,,,"@sputnik_TR Vakıflara ve cemiyetler kini aldı , mülteci meselesinde vatanını sevenlerinin kini aldı , enflasyonla y… https://t.co/n4jntzZRpL",1523548328960569344,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","‏‏‏‏
Sakaryaspor
 / NKÜ",Sun Nov 02 10:42:19 +0000 2014,258,False,"Tekirdağ, Türkiye",2856518769,isottolu10719
Mon May 09 06:20:15 +0000 2022,,1523527180264693760,retweet,RT @tele1comtr: Mülteci göndermesi yaparak Gaznelilerin yıkılışını anlattı sosyal medyada gündem oldu,1523548382169423872,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Thu Jul 12 23:02:18 +0000 2018,2295,False,,1017544710720819201,sevgicaner11
