created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:15:20 +0000 2022,,1523358816586240000,retweet,RT @CTuncdirek: Manisa DEVA İl Kadın Çalışma Başkanlığımız bugün Ortaköy Mesire alanında Annelerimizin Anneler Gününü kutladı.. @DevaManisa…,1523547146447777792,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DEVA Partisi Kadın Politikaları Başkanlığı resmi hesabıdır. | http://linktr.ee/devakadinda,Fri Mar 19 21:50:31 +0000 2021,3934,False,Ankara,1373029107324293122,devakadinda
Mon May 09 06:15:21 +0000 2022,1205111495027240961,,,@HaberReport Hani entegre edecektiniz @Akparti Milleti kışkırtmak için metroda sigara içiyorlar. Demek bu yönde en… https://t.co/VzHZsWD2hr,1523547148599857152,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MKA - EYT,Sat Jul 06 21:57:09 +0000 2019,727,False,,1147625557187792899,59_eyt
Mon May 09 06:15:21 +0000 2022,,1523416038024507393,retweet,"RT @r__lcayirmeral: ""Yeter ki Erdoğan gitsin, tuvalet terliğine bile oy veririz"" diyenler; bu ülkenin, bu milletin menfaatini, geleceğini d…",1523547152588632064,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bir avuç toprak, biraz da su'yum ben, Neyimle övüneyim, işte buyum ben.",Wed Sep 29 23:55:18 +0000 2021,2852,False,"Ankara, Türkiye",1443363683887992837,_ikra_06
Mon May 09 06:15:22 +0000 2022,1315222847065907202,,,"@AliMuhsinAyyil1 @kilicdarogluk @ekrem_imamoglu AKP zihniyetinde burda, basit haytımda hep savaştım. Ama muhalefeti… https://t.co/a6X8oZzbOe",1523547153083551745,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Mustafa Kemal Atatürk'e minnettar...

""Sakın ikbâl için eşhasa olma âlet-î ağrâz
  Sana lazım mı olmak âleme cellâd lâzımsa""
  (ZİYA PAŞA)
   
Feminist/Agnostik",Sun May 12 11:44:55 +0000 2019,13196,False,,1127540149338943488,IYNEMHATUN
Mon May 09 06:15:22 +0000 2022,,1513968807248908291,retweet,RT @Sinem_Sena34: Hulki Cevizoğlu; CHP nin içinden Atatürk çü bir adayı gösteremeyeceği kesin  ÇÜRÜK ADAYINIZ KİM,1523547153582280704,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Wed Oct 27 12:19:14 +0000 2021,1079,False,🇹🇷,1453335396700626946,F515TB3
Mon May 09 06:15:22 +0000 2022,,1523408335831441408,retweet,RT @ismail59tkdg: #imamoğlu nun nagihanlaciyla cekilen fotosundan rahatsız olupta teröristlerle cekilen fotosundan rahatsız olmayanlar TAM…,1523547156623540224,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,Fri Aug 16 12:54:56 +0000 2013,1485,False,,1675699087,MeliksahMehmet
Mon May 09 06:15:24 +0000 2022,,1523389605491355648,retweet,"RT @mihrezhanzep: Cübbeli Ahmet Hoca'nın Hdp'ye lanet ettiği tweetinin altında, atatürk pp'li hesaplar Hdp'yi savunup hocaya küfrediyor",1523547162432266240,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Apr 26 16:44:18 +0000 2016,1081,False,,725002574936559616,huseyinince58
Mon May 09 06:15:25 +0000 2022,1421573993782513664,,,4- çünkü kendisinin adaylık isteğinin önü illegal yolla kesiliyordu. Kulislerde CHP teşkilatlarında ve milletvekil… https://t.co/4jahvYiiXv,1523547167738134528,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Journalist ✍️

Sizin İstanbul Kuşu'nuz 🦉",Sat Jul 31 20:51:01 +0000 2021,19231,False,,1421573993782513664,bykuus34
Mon May 09 06:15:25 +0000 2022,,1523535539395125249,retweet,RT @MehmetBaktir4: 👍MHP'YE TAM DESTEK 👍 ❤Yaparsa MHP Yapar ❤ Suç 158. MADDE bir fiil her müşteki 2+2+2..=100y ceza Naylon faturacıya uygu…,1523547168333656064,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Mon Jun 28 20:22:58 +0000 2021,648,False,MAKUM annesi😭,1409608239495495683,Turkan252525
Mon May 09 06:15:25 +0000 2022,,1523539850439409665,retweet,RT @saliskender3461: RECEP TAYYİP ERDOĞAN #MothersDay #AnnelerGünü Ali Koç 🇹🇷☝🏻🤲👍🏻⭐️,1523547169135144961,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Düşünür ama milli 🇹🇷
Derdine Meftun🇹🇷
RT &FAV 
Ana Hesap @gamlifilozof 🇹🇷
Dert-siz-se-niz Dert-siz-si-niz",Sat Feb 26 07:27:54 +0000 2022,2481,False,,1497473436154839043,gamli_filozof
Mon May 09 06:15:26 +0000 2022,,1523374237339193346,retweet,RT @yukselodabasi: Solda AKP..! Sağda Ecevit dönemi..! Ey gidi..! https://t.co/AYrcslbHSw,1523547172012457984,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Wed Jun 26 16:45:35 +0000 2019,54,False,,1143923272280674305,hcnsu2
Mon May 09 06:15:28 +0000 2022,,1523398023367524352,retweet,"RT @jahreindota: 4) Buradan da anlayacağınız üzere sistem partisi olan CHP ve yancısı İYİ Parti, bu insanlara kadro vermeyi ya da onlara ye…",1523547180744966145,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Türk Milliyetçisi 🇹🇷,Wed Feb 06 07:31:42 +0000 2019,54,False,"Los Santos, Colombia",1093049580357406725,murphy1071
Mon May 09 06:15:29 +0000 2022,297609783,,,@EymenYILDIRIM @ekrem_imamoglu Erdoğan'ın yaptıığının yanında devede kulak bu afiş. Bunlar erdoğan kadar becerikli… https://t.co/GdjCbxGgYi,1523547182678548480,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Mon Dec 24 00:36:59 +0000 2012,83,False,izmir,1031621534,sulerdal
Mon May 09 06:15:30 +0000 2022,,1523393697517162497,retweet,"RT @Esraaaa5353: 🗣️Bu kısım için özür dilerim... ⬇️Sözleri sarf edip, sadece bu kısım için özür dileyen imamoğlu zaten yine aynı şeyi söyle…",1523547186520231937,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Türkiye Bir Şiir ise
Şairi #RecepTayyipErdoğan'dır 🇹🇷

#Cumhurİttifakı",Mon Mar 16 09:20:10 +0000 2015,2665,False,,3088734553,SuzanOzcan_
Mon May 09 06:15:31 +0000 2022,,1523395171987062784,retweet,"RT @muhittinakgul: Malesef ki bu süreci Türkiye'de yaşamayanlar ve içeride ne acılar yaşandığını birebir görmeyenler, iki yüzlü Akp ve diya…",1523547190869708800,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Oct 20 17:08:20 +0000 2020,116,False,,1318599867447521283,lyas64497949
Mon May 09 06:15:32 +0000 2022,,1523413490693681152,retweet,"RT @2021Bedelli: @AhmetAYDIN_02 Artık Akp’ye olan inancımızı yitirdik, seçim gününü bekliyoruz #bedelliaffı",1523547197908058112,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Bedelli Affı Platformu Resmi Twetter Hesabıdır,Sat Jan 30 17:07:30 +0000 2021,426,False,,1355563251459895298,TEKNOFST
Mon May 09 06:15:33 +0000 2022,856989523506585601,,,"@muhtesem0640 @bybekirbozdag bekleyin mülteci sevici soros çocukları, milliyetçiler sizi kudurtmaya devam edecek. 😄",1523547202374692864,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gerçekler birgün ortaya çıkar,Wed Dec 12 10:50:18 +0000 2018,65,False,,1072805840153964544,baydar84
Mon May 09 06:15:33 +0000 2022,,1523530644311388160,retweet,"RT @pasa_06_06: Son dakika İyi Partili Avukat Aydın Egemen'in CHP’li İBB Başkanı Ekrem İmamoğlu hakkında ""Kamu kaynaklarını siyasi amaç ve…",1523547202987040768,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",düşmanın en büyük hilesi dostluğudur.,Sun Feb 06 17:01:20 +0000 2022,234,False,,1490369910316355594,farisbeydun
Mon May 09 06:15:35 +0000 2022,,1523390809110093824,retweet,RT @Eskikral06: Kemal Kılıçdaroğlu CB adayı olursa destekler misin ?,1523547209152995329,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Emekli öğretmen 
Hayvan sever
CHP",Thu Jun 06 12:43:54 +0000 2013,2112,False,izmir,1487647248,Berrinarman
Mon May 09 06:15:36 +0000 2022,,,,"Iyi parti iktidar olmak ve ülkeyi kurtarmak için yapması gereken şey MHP den Milliyetçiliği,AKP den dini CHP den de… https://t.co/77hlZwhC2w",1523547213808295936,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Türk Milliyetçisi Ülkücü İyi Parti Yüksek istişare kurulu üyesi.
Erzurumlu Dadaş",Thu Nov 02 08:19:37 +0000 2017,6524,False,"Ankara, Türkiye",926000830599323648,akbaba_vahap
Mon May 09 06:15:36 +0000 2022,1127910304292134912,,,@cetinkayakoc Hocam ülkelerine bütün hasta ruhlu insanları dolduruyorlar. Avrupa ABD vize başvurularında HDP üyeliğ… https://t.co/2VgbMvHrx1,1523547215192420352,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Yaaaa Hak!!!,Sat Jun 05 18:13:37 +0000 2021,1491,False,,1401240687006339080,KadirBozhoyuk
Mon May 09 06:15:38 +0000 2022,,1523034632178245632,retweet,RT @enveryan: CHP'deki kavga olağanüstü kongreye kadar gidecek. Kavganın nedeni CB adaylığı değil CHP Genel Başkanlığı kavgasıdır.,1523547222322782209,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Mimar(YTU), Sivas Vadi Federasyonu Eski Başkanı, Sivas Platformu Yönetim Kurulu Üyesi",Mon Dec 19 16:10:46 +0000 2011,649,False,,440967858,NihatMacit1
Mon May 09 06:15:39 +0000 2022,,1523280889165205505,retweet,RT @ofkelilaik: tek isteğimiz şöyle bir chp'ydi çok mu şey istedik be.. https://t.co/axgFIrBSS9,1523547225171054592,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",level up,Thu Mar 19 18:35:14 +0000 2020,18,False,,1240708381050048514,yusufreap
Mon May 09 06:15:40 +0000 2022,,,,"Dünyanın yaşı 4,5 milyar, denk geldiğimiz dönem akp dönemi... Bence bu sayılmamalı 👀 #YeterSandıkGelsin https://t.co/qBnUlAgzpC",1523547228245135360,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#MKA    #MustafaKemalAtatürk

                                            💛❤️GÖZ GÖZ💛❤️",Mon Apr 26 11:20:35 +0000 2010,24636,False,"Güzelyalı, İzmir",137300030,AllektaMuvik
Mon May 09 06:15:43 +0000 2022,,1522896944607158273,retweet,"RT @CihanTerlan: Ekrem'e çullanmamıza bıyık altından gülen AKP'liler; hiç heveslenmeyin, sizi bir şekilde göndereceğiz. Bu kendi aramızda.…",1523547240953835520,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Nov 03 20:07:15 +0000 2016,164,False,"İstanbul, Türkiye",794269731352150026,nazimacomak
Mon May 09 06:15:43 +0000 2022,,1523395440947122176,retweet,"RT @hakana: Halkın 3/4’ü, AKP seçmeninin yaklaşık yarısı açıklanan resmi enflasyon rakamlarına inanmıyor.",1523547242011193344,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Global Technology Investor,Thu Nov 15 20:55:51 +0000 2012,22666,False,"Istanbul, Turkey",950452242,AslanobaHasan
Mon May 09 06:15:43 +0000 2022,,1523251084541804551,retweet,RT @Gtter185: Ben Beşiktaş liyim ama Ali Koç ve Koç grubunu sever ve saygı duyarım Yanlız Ekrem Imamoğlu 'na niye bunları soyledi anlamadı…,1523547243759906816,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Türk Kadını; Mustafa Kemal Atatürk ❤❤❤
#DireniŞçiler1881 ™️🇹🇷",Thu May 09 11:33:30 +0000 2019,6682,False,,1126450114883665922,Songulcoban33
Mon May 09 06:15:45 +0000 2022,779423740773953541,,,"@memduhtv Arkadaş iyice tuhaflaştı herkes hatırlatayım önümüzde chp parti içi aday seçimi yok, mevcut iktidarla dev… https://t.co/FI6cgklpJk",1523547249761873922,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#Atatürk #nemutlutürkümdiyene #beşiktaş
Retweet yaptıklarım onayladığım anlamına gelmez.",Mon Jul 07 05:05:08 +0000 2014,35,False,,2682129706,ErcanKocaturk
Mon May 09 06:15:45 +0000 2022,,1523537150809190400,retweet,"RT @Canlar_Grubu: Akp miadını doldurmuş siyasi bir partidir, Devlet halktır!. #YeterSandıkGelsin https://t.co/h6pmr0hhmd",1523547250269454337,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ali ve Aysin için Adalet! Tek liderim ATATÜRK,Mon Oct 31 18:58:46 +0000 2016,2621,False,,793165335071494145,BahceEvi
Mon May 09 06:15:45 +0000 2022,,1523375469122715649,retweet,RT @NLGNMANAV1: MHP dışındaki ülkücüler yahudi dükkanına asılmış Besmele gibidir Alpaslan Türkeş 🇹🇷🤘🇹🇷🤘🇹🇷 @_ll_06Bozkurt06 https://t.co/Nco…,1523547250739539968,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Hak yolda yürümek,Fri Feb 18 07:35:48 +0000 2022,1054,False,,1494576311431540737,Gulbeya00392562
Mon May 09 06:15:46 +0000 2022,,1523482889907752962,quote,“Açıl susam açıl” AKP konseptine daha uygun,1523547254908329985,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","“O (cc) razı olsa, bütün dünya küsse ehemmiyeti yok”",Sat Apr 27 05:06:21 +0000 2019,7571,False,Canada,1122004031121920006,Tyfn_Tuna
Mon May 09 06:15:47 +0000 2022,4545898875,,,"@avazturktv Mansur, mansura fena geçirmiş.",1523547258876088321,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VATANSEVER. Doğasever. Devletine sadık.Trabzonlu.Aç kalırsan ölmezsin, devletsiz kalırsan ölmekten beter olursun.
En büyük vatanseverlik yerli malı tüketmektir",Fri Sep 02 15:37:50 +0000 2011,27696,False,,366656497,berghamon
Mon May 09 06:15:47 +0000 2022,,,,İLERLEMEK İÇİN GERİ SAYALIM Mansur Yavaş’ın başkanlığına 404 gün kaldı! https://t.co/yyzsETUziw,1523547261338218497,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",İLERLEMEK İÇİN GERİ SAYALIM,Mon Jul 05 23:28:45 +0000 2021,461,False,,1412191699166810114,buulkebiz
Mon May 09 06:15:48 +0000 2022,,1523201674072195072,retweet,RT @74ibrahimByrktr: Cübbeli Ahmet Hoca:HDP’yeAllah bunları kahretsin. Bunlara oy verenlerin elleri kurusun. Bunlar hep yahudiye çalışıyor.…,1523547262315417600,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Wed Apr 28 16:51:41 +0000 2021,2296,False,,1387449404060225540,FexriyyeRt
Mon May 09 06:15:48 +0000 2022,,1523419919261442049,retweet,"RT @siyamusta61SLx: Bu fakir, 2 villaya 400 bin lira kira verip ailesi ile tatil yapmış diyorlar... Gerçi bu da chp seçmenine vız gelir tı…",1523547264404590592,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Devlet ebed müddet..,Mon Dec 08 21:32:36 +0000 2014,264,False,Türkiye,2911670314,CaycZa
Mon May 09 06:15:48 +0000 2022,,1523542759608844289,retweet,RT @inan_incesu: Cezaevine Dönmesinler ÖzgürBasın MahkumunSesiOl ÖZGÜRLÜK İSTİYORUZ 🙏           @Akparti,1523547265201471489,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Wed Nov 17 09:43:59 +0000 2021,212,False,,1460906469495386114,Halime1214
Mon May 09 06:15:48 +0000 2022,,1523517212828778496,retweet,RT @mendeburlaaar: İstanbul valiliği ali nesin in hesaplarına bloke koymuş vali ayıp değilmi çok sıkıştıysan Bilal Erdoğan ın yada babasını…,1523547265373073408,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hayvansever, laktovejetaryen, keşif tutkusu dolu bir anestezi uzmanı",Sun Dec 26 16:26:27 +0000 2021,1438,False,,1475140721736929283,IIVEGY
Mon May 09 06:15:49 +0000 2022,,1523374216221163520,retweet,RT @avazturktv: Şu an mensubu olduğun partiye bakıp bizzat senin deyiminle söyleyeyim Mansur Yavaş : Sen “DAVASINI” SATAN BİRİSİN  https:/…,1523547267910672384,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sade vatandaş,Wed Feb 22 17:41:14 +0000 2012,78,False,"Beyazıt, İstanbul",499979021,ufuk1607
Mon May 09 06:15:50 +0000 2022,,1523201165868953600,retweet,RT @74ibrahimByrktr: Halk Tv'de konuşan muhalif isimlerden Cem Toker Cumhurbaşkanı Erdoğan için ; Adam yapacağım dediği her şeyi yaptı. T…,1523547271279046656,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Wed Apr 28 16:51:41 +0000 2021,2296,False,,1387449404060225540,FexriyyeRt
Mon May 09 06:15:51 +0000 2022,2589399024,,,"@jahreindota Çakma milliyetçi, flooda Hdp sosunu katmış olman yemeğin orijini hakkında fikir veriyor. Geç bu işleri… https://t.co/zhZUHxHTWt",1523547275175153664,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Meraklı bir Dünya sakini.,Fri Aug 26 20:30:40 +0000 2011,48,False,"İzmir, Türkiye",362687685,sirabcok
Mon May 09 06:15:55 +0000 2022,,1523244831887458306,retweet,"RT @Taha_Sivas_5858: Mansur Yavaş:  ❌️Bizim hayali projelerle işimiz yok.  🔴Vatandaşın acil ihtiyacı neyse, belediyenin asli görevi neyse…",1523547292527054848,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Oct 01 13:16:01 +0000 2019,231,False,"Elazığ, Türkiye",1179022116328542210,BedriKlc
Mon May 09 06:15:55 +0000 2022,,,,Kulaklık da son ses gamzedeyim deva bulmam açıp sabaha kadar sokak sokak gezesim var.,1523547294985240576,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BEŞİKTAŞ,Sun Jan 14 10:18:12 +0000 2018,52,False,"Kanarya, İstanbul",952484987818905600,AliAtmaca_1
Mon May 09 06:15:56 +0000 2022,,1523397983340929024,retweet,"RT @jahreindota: 1) Gündem yoğun diye erteliyordum. Bu akşam konumuz LİYAKAT! CHP'nin ""liyakat, torpilsizlik, vs"" söylemelriyle belediyeler…",1523547297883488261,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#VoiceOver #Rehber #GuiadeTurismo #Guide #Tercüman #Traductor #Castellano #Spanish #English #Italiano #Linguistic #Tarih #Historia #SadeceTweetlerimdenMesulüm,Sat Apr 10 10:49:19 +0000 2010,1383,False,,131470103,9Algoz
Mon May 09 06:15:58 +0000 2022,,1523020809492643841,retweet,RT @ababuc6361: Bu üç sığınmacıyı MHP'den ihraç eden Sayın Devlet Bahçeli'nin ne kadar haklı ve doğru bir karar verdiği bugünlerde çok daha…,1523547304682483713,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Sun Mar 24 20:59:09 +0000 2019,99,False,,1109922624145145864,yasevyadefol
Mon May 09 06:15:58 +0000 2022,,1523437772081491968,retweet,RT @ozan_blk07: Az kaldı. İlk seçimden sonra AKP ‘siz bir #Pazartesi sabahına uyanacağız. Herkese #iyihaftalar …,1523547305819123713,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Sun Dec 13 21:42:28 +0000 2015,138,False,,4474411348,milan_alagoz
Mon May 09 06:15:59 +0000 2022,,1523395599579893760,retweet,RT @YadigarSema: Tele 1 de akp eski milletvekili Turhan Çömez’i dinledim anlattıkları beni dehşete düşürdü…,1523547310999089152,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Memleket Partisi Kurucular Kurulu Üyesi, Memleket Partisi MYK üyesi, Genel Sekreter Yardımcısı, California State Üniversitesi, Makina Mühendisi, İş İnsanı",Sat Jul 30 15:08:52 +0000 2016,921,False,"İstanbul, Türkiye",759405407139991552,kazancioglum
Mon May 09 06:15:59 +0000 2022,,1523397983340929024,retweet,"RT @jahreindota: 1) Gündem yoğun diye erteliyordum. Bu akşam konumuz LİYAKAT! CHP'nin ""liyakat, torpilsizlik, vs"" söylemelriyle belediyeler…",1523547311204274176,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Suçlamak, anlamaktan daha basittir. Çünkü anlarsan değişmek zorunda kalırsın. #MustafaKemalAtatürk #3Temmuz #Fenerbahçe #İstanbulSözleşmesiYaşatır",Mon Nov 08 16:01:56 +0000 2010,1134,False,Heryer Taksim / Direnis,213315668,mrtcnylmz89
Mon May 09 06:16:00 +0000 2022,,,,Diyarbakırlılar: KDP'nin AKP’den hiçbir farkı yok https://t.co/UIuOs77Zv0,1523547312974356481,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Mezopotamya Ajansı'nın resmi Twitter hesabıdır
Twitter hesaplarımız: 
Kürtçe: @makurdi4
İngilizce: @maenglish7",Fri Sep 15 15:29:27 +0000 2017,169852,False,Türkiye,908714383945207808,MAturkce
Mon May 09 06:16:00 +0000 2022,,1523256604648378368,retweet,RT @06melihgokcek: MANSUR BALONUNU 3 AY İÇİNDE PATLATMAK İNŞAALLAH BOYNUMUN BORCU OLSUN… https://t.co/KItK9lN8t5,1523547313670881280,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Jan 27 19:42:49 +0000 2022,24,False,,1486785832174424067,selmabaspinar70
