created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:43:24 +0000 2022,,1523486896696946688,retweet,RT @orsanoymen1965: CHP’li Bakan tahliye edilen Hizbullahçılara dikkat çekti: Neredeler? https://t.co/Ozt4XWDju2,1523554208167112704,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",emekliamele,Sun Apr 29 17:52:55 +0000 2012,239,False,bakırköyemekli,566524090,ahmetyaarnl
Mon May 09 06:43:25 +0000 2022,,1523306516807249920,retweet,RT @Korkmazx01: @6Ygnc @is1234tan1 @fahrettinaltun @iletisim @tcbestepe @RTErdogan @EmineErdogan @BY @Akparti @tcsavunma @alp_kavaklioglu @…,1523554212579536896,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Sep 01 18:20:14 +0000 2020,401,False,,1300860876740796418,HseyinS77670403
Mon May 09 06:43:25 +0000 2022,,,,"‘Gazipaşa, CHP ile İyi Parti’nin umurunda bile değil’ https://t.co/Kv6D1AE86j",1523554213036707840,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Kutay Media Basın & Yayın & Tanıtım A.Ş.,Mon Jan 14 11:50:41 +0000 2019,1414,False,"Alanya, Türkiye",1084779833333297152,BuyukAlanyaTV
Mon May 09 06:43:25 +0000 2022,,1523397983340929024,retweet,"RT @jahreindota: 1) Gündem yoğun diye erteliyordum. Bu akşam konumuz LİYAKAT! CHP'nin ""liyakat, torpilsizlik, vs"" söylemelriyle belediyeler…",1523554214521098240,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ölümler, insanları yakınlaştırır, geldik ki geçmişimizi gömelim!...",Wed Dec 25 20:26:52 +0000 2019,18,False,,1209933498548736002,77afsin
Mon May 09 06:43:25 +0000 2022,422861505,,,@ekrem_imamoglu #Seninleyiz ..41 yolsuzluk dosyasının hesabını veremeyeceksiniz dosyaları istediğiniz kadar elinizd… https://t.co/zEudAVfnTp,1523554215628795904,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dostluk ebedidir unutulmaz..,Mon Dec 30 15:05:43 +0000 2019,1656,False,,1211664636040204288,kalkisim_murat
Mon May 09 06:43:26 +0000 2022,,1522936720873959426,retweet,RT @xMEBLCZhJkv8lJx: @KOMANDO92UZM @is1234tan1 @tcbestepe @RTErdogan @EmineErdogan @Akparti @tcsavunma @alp_kavaklioglu @TSKGnkur @vedatbil…,1523554216832548864,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",6000 Sayılı Kanun Mağduru Uzman Çavuş.,Mon Sep 13 11:06:14 +0000 2021,152,False,,1437371962217615361,MehmetK78086330
Mon May 09 06:43:27 +0000 2022,,1523433774318383105,retweet,"RT @tvdemokrat06: Mansur YAVAŞ, Cumhurbaşkanı adayı olamaz.. İşte nedeni https://t.co/UijxMVXWpo",1523554220410281984,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hiç kimseye boyun eğmeyin Başbuğ Alparslan Türkeş,Thu Aug 23 08:11:37 +0000 2018,44,False,,1032540852277653505,bozkurt0636
Mon May 09 06:43:27 +0000 2022,,1523098918275645440,retweet,RT @is1234tan1: @6Ygnc @fahrettinaltun @iletisim @tcbestepe @RTErdogan @EmineErdogan @BY @Akparti @tcsavunma @alp_kavaklioglu @TSKGnkur @ve…,1523554221786017793,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Sep 01 18:20:14 +0000 2020,401,False,,1300860876740796418,HseyinS77670403
Mon May 09 06:43:27 +0000 2022,2715954527,,,@kemikkiranali  👉https://t.co/P6krynUpMh HERKESE ve HERSEYE RAĞMEN GENE RECEP TAYYİP ERDOĞAN..!  Başlığında ki B… https://t.co/Uo6NMU3jsc,1523554222595215360,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","📍 Zulüm Azrail olsa da, ben hep Hakk’ı tutacağım. Mukaddes davalarda ölüm bile güzeldir.  Ak Parti Kurucu Teşkilat Başkanı",Sun May 15 08:46:46 +0000 2011,1216,False,Nevsehir,298976414,hasanyildirim50
Mon May 09 06:43:28 +0000 2022,,1522994299478196226,retweet,"RT @idrisgecim: @banalreis Bir ibb calisani bana yazmiski,imamogluna Turk bankalari kredi vermedi ,avrupadan borç alip 10 tane tunel hatti…",1523554227947438081,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Sun Oct 26 19:10:19 +0000 2014,1074,False,,2845643698,haticetore9871
Mon May 09 06:43:29 +0000 2022,,1523154044109434881,retweet,RT @KOMANDO92UZM: @is1234tan1 @tcbestepe @RTErdogan @EmineErdogan @Akparti @tcsavunma @alp_kavaklioglu @TSKGnkur @vedatbilgn @AhmetAYDIN_02…,1523554228538867714,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",6000 Sayılı Kanun Mağduru Uzman Çavuş.,Mon Sep 13 11:06:14 +0000 2021,152,False,,1437371962217615361,MehmetK78086330
Mon May 09 06:43:29 +0000 2022,,1523097671992446978,retweet,RT @is1234tan1: @6Ygnc @fahrettinaltun @iletisim @tcbestepe @RTErdogan @EmineErdogan @BY @Akparti @tcsavunma @alp_kavaklioglu @TSKGnkur @ve…,1523554232464703489,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Sep 01 18:20:14 +0000 2020,401,False,,1300860876740796418,HseyinS77670403
Mon May 09 06:43:30 +0000 2022,891600475,,,"@MK_MuhsinKara Seni AKP suç örgütü affedebilir, bununla birlikte AKP ve dostları yenildiği zaman, mutlaka yargılana… https://t.co/BFZIsWl91x",1523554236843589633,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Önce sınıf bilinciniz olması lazım
- Parodi Hesap -",Mon Jun 17 20:07:45 +0000 2019,606,False,İstanbul,1140712655407210496,asimus_burada
Mon May 09 06:43:31 +0000 2022,,1523455610229956608,retweet,RT @SedatBo13791641: Cezaevine Dönmesinler ÖzgürBasın MahkumunSesiOl @YildizFeti @yilmaztunc @Akparti @MHP_Bilgi @RTErdogan @dbdevletbahcel…,1523554238093160449,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Nov 11 13:01:25 +0000 2021,285,False,,1458781814789660672,atakan_naml
Mon May 09 06:43:31 +0000 2022,,1523366939153764353,retweet,RT @ZaferPartisi38: Gelecek Partisi ve Serok Ahmet'e oy verirseniz. Gelecek Partisi Kurucularından olan Suriyeli @Khlaedkhoja TBMM'de Mille…,1523554238529695744,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tanrı Türkü korusun ve Yüceltsin.,Wed Aug 21 09:18:33 +0000 2013,530,False,,1687873555,AKarahalilou
Mon May 09 06:43:32 +0000 2022,,1523154956911448064,retweet,RT @KOMANDO92UZM: @is1234tan1 @tcbestepe @RTErdogan @EmineErdogan @Akparti @tcsavunma @alp_kavaklioglu @TSKGnkur @vedatbilgn @AhmetAYDIN_02…,1523554241536999424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",6000 Sayılı Kanun Mağduru Uzman Çavuş.,Mon Sep 13 11:06:14 +0000 2021,152,False,,1437371962217615361,MehmetK78086330
Mon May 09 06:43:32 +0000 2022,,1523553256961548288,retweet,"RT @OzlemAgirmanTR: #EYT mağdurları CHP ve İyi Parti için çantada keklik oy, dernek yöneticileri için meclise vekil yolu değildir. #EYT Mi…",1523554241570254849,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#Fenerbahçe RT ettiklerim sahibinin mesuliyetindedir. İşsiz eyt 49yaş,Fri May 13 17:30:47 +0000 2016,3657,False,"Ankara, Türkiye",731174864648802304,rfkzpkn1
Mon May 09 06:43:32 +0000 2022,,1523428729535758337,retweet,RT @demirsporlu55: Cezaevine Dönmesinler ÖzgürBasın MahkumunSesiOl @YildizFeti @yilmaztunc @Akparti @MHP_Bilgi @RTErdogan @dbdevletbahceli…,1523554242648506368,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Nov 04 20:33:27 +0000 2021,303,False,,1456358896738742276,Dilara126651195
Mon May 09 06:43:32 +0000 2022,,,,AKP Milletvekili: Yükselmenin Yolu FETÖ'den Geçiyordu! https://t.co/jLNVLbBWrM @YouTube aracılığıyla,1523554242849800193,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Haksızlık ve adaletsizliğe dayanamam,Wed May 04 16:21:15 +0000 2022,32,False,,1521887606757335046,e48845753serhat
Mon May 09 06:43:32 +0000 2022,,1523253258214866946,retweet,"RT @Medya_Filozofu: Cem Toker, Halk TV'de Cumhurbaşkanı Erdoğan'ın icraatleri hakkında konuştu:  Taksim'e cami yaptı, Ayasofya'yı açtı, ha…",1523554243973582848,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","🇹🇷🇹🇷🇹🇷 AK Gruplara ekleyebilirsiniz ...
🇹🇷🇹🇷🇹🇷",Fri May 07 18:31:05 +0000 2021,3117,False,,1390735906592759811,ustan_c
Mon May 09 06:43:32 +0000 2022,,1523307251091779584,retweet,RT @Korkmazx01: @6Ygnc @is1234tan1 @fahrettinaltun @iletisim @tcbestepe @RTErdogan @EmineErdogan @BY @Akparti @tcsavunma @alp_kavaklioglu @…,1523554244191993857,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Sep 01 18:20:14 +0000 2020,401,False,,1300860876740796418,HseyinS77670403
Mon May 09 06:43:32 +0000 2022,,1523364152806309889,quote,"Dün HDP'li bir esnaf, dağda öldürülen bir Pkk'linin cenaze namazının imamlarca kılınmadığını söylüyordu. Ve bu duru… https://t.co/pRPM4FP5Ac",1523554244632080384,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Araştırmacı Yazar.,Thu Apr 26 02:23:06 +0000 2018,6809,False,"İstanbul, Türkiye",989328989926944770,YasarAydin_
Mon May 09 06:43:33 +0000 2022,,,,Mehmet Yavuz AY / Bir Öğretmenle Hasbihal – 2 / Erdoğan’ı Vesayetten Kurtarmak Kimin Görevi: https://t.co/WMMtWtmCsR . @MehmetYavuzAY1,1523554245626064897,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Hertaraf Haber/ http://www.hertaraf.com Editörü,Mon Jun 29 20:13:36 +0000 2020,1323,False,,1277696668708884480,FirakAjans
Mon May 09 06:43:33 +0000 2022,,1523548397981999104,retweet,RT @cumhuriyetgzt: Yandaş medya 'o haberi' sildi AKP'nin 'kahramanı' Fethullahçı çıktı https://t.co/sM7BBDdtAN https://t.co/zrfUE3QEA1,1523554246809251840,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ömür uzun,Sat Dec 21 20:08:00 +0000 2019,835,False,,1208479189520789505,Beridekiler_
Mon May 09 06:43:34 +0000 2022,,1522939660103655424,retweet,RT @MBekaroglu: “Kes sesini çivilerim seni”. Bir polis memuru bu sözü HDP Batman Milletvekili Ayşe Acar Başaran’a söylüyor. Hiç şüphe yok…,1523554251792064513,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","komünist, ateist, anti faşist/
tanrı hep yalan söylüyor",Thu Dec 07 08:33:29 +0000 2017,747,False, Türkiye,938687896449626112,bsk985brk
Mon May 09 06:43:35 +0000 2022,,1523385463343509504,retweet,RT @goksal_islam: @6Ygnc @is1234tan1 @fahrettinaltun @iletisim @tcbestepe @RTErdogan @EmineErdogan @BY @Akparti @tcsavunma @alp_kavaklioglu…,1523554253918605312,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Wed Jun 19 14:59:49 +0000 2019,333,False,,1141359938687635456,durdu234
Mon May 09 06:43:35 +0000 2022,,1523305317991288832,retweet,RT @Korkmazx01: @6Ygnc @is1234tan1 @fahrettinaltun @iletisim @tcbestepe @RTErdogan @EmineErdogan @BY @Akparti @tcsavunma @alp_kavaklioglu @…,1523554254061211648,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Sep 01 18:20:14 +0000 2020,401,False,,1300860876740796418,HseyinS77670403
Mon May 09 06:43:35 +0000 2022,,1523153469158297600,retweet,RT @KOMANDO92UZM: @is1234tan1 @tcbestepe @RTErdogan @EmineErdogan @Akparti @tcsavunma @alp_kavaklioglu @TSKGnkur @vedatbilgn @AhmetAYDIN_02…,1523554256082837506,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",6000 Sayılı Kanun Mağduru Uzman Çavuş.,Mon Sep 13 11:06:14 +0000 2021,152,False,,1437371962217615361,MehmetK78086330
Mon May 09 06:43:35 +0000 2022,,1523549363733028864,retweet,RT @HH__hulya: 📍Fatih Erbakan'dan Mansur Yavaş' çıkışı:  💬Cumhurbaşkanı adayı olmalı . *Mansur'da nasıl bir ışık gördü acaba !?,1523554257164972032,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Vefasızları Sevmem...,Sun Apr 12 06:27:19 +0000 2020,765,False,,1249222081352552448,EfeBatx77103457
Mon May 09 06:43:36 +0000 2022,,1523374216221163520,retweet,RT @avazturktv: Şu an mensubu olduğun partiye bakıp bizzat senin deyiminle söyleyeyim Mansur Yavaş : Sen “DAVASINI” SATAN BİRİSİN  https:/…,1523554261203791872,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",diyarbakır'da öğretmen,Fri Jan 17 06:54:49 +0000 2014,5,False,diyarbakır,2295636326,demirdag1959
Mon May 09 06:43:37 +0000 2022,,1523311865035890689,retweet,RT @Abdullahhsahan: @6Ygnc @is1234tan1 @fahrettinaltun @iletisim @tcbestepe @RTErdogan @EmineErdogan @BY @Akparti @tcsavunma @alp_kavakliog…,1523554265117388800,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Wed Jun 19 14:59:49 +0000 2019,333,False,,1141359938687635456,durdu234
Mon May 09 06:43:37 +0000 2022,,1523305806317334529,retweet,RT @Korkmazx01: @6Ygnc @is1234tan1 @fahrettinaltun @iletisim @tcbestepe @RTErdogan @EmineErdogan @BY @Akparti @tcsavunma @alp_kavaklioglu @…,1523554265348046849,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Sep 01 18:20:14 +0000 2020,401,False,,1300860876740796418,HseyinS77670403
Mon May 09 06:43:38 +0000 2022,,1523065100138991619,retweet,"RT @fevrisosyolog__: Güldür Güldür Show’un bu akşamki bölümünde yayınlanması gereken Nureddin Nebati skeci, AKP baskısı ve kanal yönetimin…",1523554267118063617,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sağlık en büyük armağan, doyum en büyük zenginliktir.
Vicdan, merhamet ve adalet duygusu insanı insan yapan en önemli unsurdur.
Hayatta en hakiki mürşit ilimdir",Mon Nov 21 10:43:10 +0000 2016,28,False,"İstanbul, Türkiye",800650755271114752,KendineOzgu1
Mon May 09 06:43:38 +0000 2022,,1522720390023417856,retweet,RT @HikmetYT1: @KOMANDO92UZM @is1234tan1 @tcbestepe @RTErdogan @EmineErdogan @Akparti @tcsavunma @alp_kavaklioglu @TSKGnkur @vedatbilgn @Ah…,1523554268573466624,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",6000 Sayılı Kanun Mağduru Uzman Çavuş.,Mon Sep 13 11:06:14 +0000 2021,152,False,,1437371962217615361,MehmetK78086330
Mon May 09 06:43:38 +0000 2022,,1523377029659299840,retweet,"RT @UmitKaraca_: Peki masraflarını Cumhurbaşkanlığı bütçesinden karşılatıp, Akp propagandası yaptığı mitingler için Tayyip Erdoğan hakkında…",1523554268661579777,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Çinko Karbon Vatandaş
Zafer Turizm-
Çare Zafer",Sat May 07 21:05:11 +0000 2022,94,False,,1523046269928849410,ErwinTheRommel
Mon May 09 06:43:38 +0000 2022,,1523153581918101506,retweet,RT @KOMANDO92UZM: @is1234tan1 @tcbestepe @RTErdogan @EmineErdogan @Akparti @tcsavunma @alp_kavaklioglu @TSKGnkur @vedatbilgn @AhmetAYDIN_02…,1523554270301528065,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",6000 Sayılı Kanun Mağduru Uzman Çavuş.,Mon Sep 13 11:06:14 +0000 2021,152,False,,1437371962217615361,MehmetK78086330
Mon May 09 06:43:39 +0000 2022,,,,"Imamoglu'nun az konusup, cok calismasi #cokzor, azcik Mansur Yavas i ornek alsa? #çokzor",1523554273812180992,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",avukat,Wed Jan 16 14:29:35 +0000 2019,140,False,,1085544599333060609,d_ozkayihan
Mon May 09 06:43:39 +0000 2022,2589399024,,,@jahreindota @Arifkocabiyik07 sanada iş bulur belki imamoglu bi dene istersen?,1523554274185474048,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Müslüman baska ismi yok.,Mon Sep 13 14:10:38 +0000 2021,27,False,,1437418419587059722,Suubeyyah
Mon May 09 06:43:40 +0000 2022,,1523305873795612675,retweet,RT @Korkmazx01: @6Ygnc @is1234tan1 @fahrettinaltun @iletisim @tcbestepe @RTErdogan @EmineErdogan @BY @Akparti @tcsavunma @alp_kavaklioglu @…,1523554276399747072,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Tue Sep 01 18:20:14 +0000 2020,402,False,,1300860876740796418,HseyinS77670403
Mon May 09 06:43:41 +0000 2022,,1523374243806793728,retweet,RT @askeri_ayd: Deva partisi genel başkanı sn Ali Babacan hergün çarşıda halkın içinde sorunları dinliyor 🤔🌱🌹💧 https://t.co/IZd2ng6owc,1523554279444779008,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Deva Partisi Gölcük İlçe Yöneticisi,Thu Oct 22 10:30:50 +0000 2020,1104,False,,1319224591970074627,nuhelik30474680
Mon May 09 06:43:41 +0000 2022,,1523267987918176257,retweet,"RT @AlcayirCengiz: 3 yılın sonunda 👉🏿TUVALET TERLİĞİ’ne oy veririm, İmamoğlu ‘na oy moy yok’’ diyen bir CHP’li kesim ortaya çıktı ve bu çık…",1523554279495151616,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Asıl kurtuluş savaşının yapıldığı bu günlerde cumhur ittifakının ve dava liderimiz Reis Erdoğan'ın ölümüne yanında bir hesap. (Her retweet onaylamak değildir),Tue Apr 20 18:44:25 +0000 2021,753,False,,1384578441119518721,abdllh_ydk
Mon May 09 06:43:41 +0000 2022,,1522994005990158337,retweet,RT @crkml: S A Y I N  A L İ  B A B A C A N Ara sıra yorumları okuduğunuzu yazmışsınız. Bunu da okudunuz mu? DEVA Partisi Giresun İl Başk…,1523554280825065473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Oct 03 05:30:36 +0000 2019,66,False,,1179629711691046913,Hasan49398027
Mon May 09 06:43:41 +0000 2022,,1523262313771511809,retweet,"RT @nasuhbektas: Akp’nin Bakanı diyor ki, biz de Anadolu’da misafiriz. Bizler de başka yerden geldiğimiz gibi, başkalarıda gelip ülkemizi b…",1523554281671913473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Mon Nov 15 08:34:55 +0000 2021,127,False,,1460163236330938368,OMERFAR42395138
Mon May 09 06:43:42 +0000 2022,,1523382469591900165,retweet,RT @medyaadami: Başkan Erdoğan’ın yanında çalışan bazı “memurlar” istifa edip Deva ve Gelecek Partisi’nde Genel Başkan Yardımcısı olduktan…,1523554283991764992,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Sat Jan 22 07:38:17 +0000 2022,93,False,,1484792452217290752,Ayastefanos3
